step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
2700,1.0,0.0002656748110894114,0.0034169598948210478,11.898223876953125,55.84319305419922,1.0,0.2,0
2800,1.0,0.0002656748110894114,0.003211213042959571,11.969615936279297,55.92555618286133,1.0,0.2,0
2900,1.0,0.0002656748110894114,0.0030205664224922657,12.038106918334961,56.004032135009766,1.0,0.2,0
3000,1.0,0.0002656748110894114,0.0028451471589505672,12.106064796447754,56.07752990722656,1.0,0.2,0
3100,1.0,0.0002656748110894114,0.00268164393492043,12.170745849609375,56.14786148071289,1.0,0.2,0
3200,1.0,0.0002656748110894114,0.002528933109715581,12.233536720275879,56.2147216796875,1.0,0.2,0
3300,1.0,0.0002656748110894114,0.0023858200293034315,12.295303344726562,56.278297424316406,1.0,0.2,0
3400,1.0,0.0002656748110894114,0.002252007834613323,12.355680465698242,56.338287353515625,1.0,0.2,0
3500,1.0,0.0002656748110894114,0.0021275070030242205,12.415579795837402,56.394840240478516,1.0,0.2,0
3600,1.0,0.0002656748110894114,0.0020112476777285337,12.47655200958252,56.44984817504883,1.0,0.2,0
3700,1.0,0.0002656748110894114,0.0019023718778043985,12.535724639892578,56.5039176940918,1.0,0.2,0
3800,1.0,0.0002656748110894114,0.0018001642310991883,12.594128608703613,56.557159423828125,1.0,0.2,0
3900,1.0,0.0002656748110894114,0.0017036542994901538,12.652364730834961,56.6089973449707,1.0,0.2,0
4000,1.0,0.0002656748110894114,0.0016129378927871585,12.709115028381348,56.6583251953125,1.0,0.2,0
4100,1.0,0.0002656748110894114,0.0015284953406080604,12.766880989074707,56.70613479614258,1.0,0.2,0
4200,1.0,0.0002656748110894114,0.0014487884473055601,12.826407432556152,56.75355911254883,1.0,0.2,0
4300,1.0,0.0002656748110894114,0.001374166808091104,12.88564395904541,56.80137252807617,1.0,0.2,0
4400,1.0,0.0002656748110894114,0.001302767195738852,12.944419860839844,56.8497200012207,1.0,0.2,0
4500,1.0,0.0002656748110894114,0.0012359385145828128,13.002974510192871,56.89684295654297,1.0,0.2,0
4600,1.0,0.0003985122311860323,0.0011731626000255346,13.060689926147461,56.94340133666992,1.0,0.2,0
4700,1.0,0.0003985122311860323,0.0011134296655654907,13.118408203125,56.99040985107422,1.0,0.2,0
4800,1.0,0.0003985122311860323,0.001057257759384811,13.17595386505127,57.036869049072266,1.0,0.2,0
4900,1.0,0.0003985122311860323,0.0010039261542260647,13.23375129699707,57.08399200439453,1.0,0.2,0
5000,1.0,0.0005313496221788228,0.0009536767029203475,13.29207992553711,57.131526947021484,1.0,0.2,0
5100,1.0,0.0005313496221788228,0.0009057380957528949,13.350640296936035,57.179229736328125,1.0,0.2,0
5200,1.0,0.0006641870131716132,0.0008607474737800658,13.405845642089844,57.226200103759766,1.0,0.2,0
5300,1.0,0.0006641870131716132,0.0008184220641851425,13.46058464050293,57.27360153198242,1.0,0.2,0
5400,1.0,0.0007970244623720646,0.000777841720264405,13.516392707824707,57.32182312011719,1.0,0.2,0
5500,1.0,0.000929861853364855,0.0007396224536933005,13.571022987365723,57.36965560913086,1.0,0.2,0
5600,1.0,0.0010626992443576455,0.0007034583832137287,13.626381874084473,57.418087005615234,1.0,0.2,0
5700,1.0,0.0010626992443576455,0.0006692855968140066,13.681666374206543,57.46610641479492,1.0,0.2,0
5800,1.0,0.000929861853364855,0.0006367230089381337,13.734978675842285,57.51479721069336,1.0,0.2,0
5900,1.0,0.0007970244623720646,0.0006058479775674641,13.787487030029297,57.56395721435547,1.0,0.2,0
6000,1.0,0.0007970244623720646,0.000576501595787704,13.840860366821289,57.61362075805664,1.0,0.2,0
6100,1.0,0.0007970244623720646,0.0005486308364197612,13.896018981933594,57.66325378417969,1.0,0.2,0
6200,1.0,0.0007970244623720646,0.0005223211483098567,13.951141357421875,57.713069915771484,1.0,0.2,0
6300,1.0,0.0007970244623720646,0.000497198780067265,14.008055686950684,57.763309478759766,1.0,0.2,0
6400,1.0,0.0007970244623720646,0.0004734487447421998,14.06591510772705,57.813899993896484,1.0,0.2,0
6500,1.0,0.0007970244623720646,0.00045066827442497015,14.124653816223145,57.865055084228516,1.0,0.2,0
6600,1.0,0.0006641870131716132,0.00042919485713355243,14.183228492736816,57.91635513305664,1.0,0.2,0
6700,1.0,0.0005313496221788228,0.0004087694105692208,14.242878913879395,57.96821975708008,1.0,0.2,0
6800,1.0,0.0005313496221788228,0.0003892690292559564,14.301966667175293,58.020198822021484,1.0,0.2,0
6900,1.0,0.0005313496221788228,0.00037076123408041894,14.359573364257812,58.0717887878418,1.0,0.2,0
7000,1.0,0.0002656748110894114,0.00035314742126502097,14.416850090026855,58.12389373779297,1.0,0.2,0
7100,1.0,0.0002656748110894114,0.00033645224175415933,14.473552703857422,58.17670440673828,1.0,0.2,0
7200,1.0,0.0002656748110894114,0.00032048963475972414,14.529766082763672,58.22983932495117,1.0,0.2,0
7300,1.0,0.0002656748110894114,0.00030533771496266127,14.587531089782715,58.283546447753906,1.0,0.2,0
7400,1.0,0.0002656748110894114,0.0002910511684603989,14.644648551940918,58.33789825439453,1.0,0.2,0
7500,1.0,0.0002656748110894114,0.00027724969550035894,14.701190948486328,58.39264678955078,1.0,0.2,0
7600,1.0,0.0001328374055447057,0.0002642061735969037,14.756303787231445,58.44693374633789,1.0,0.2,0
7700,1.0,0.0001328374055447057,0.0002518270048312843,14.811639785766602,58.501617431640625,1.0,0.2,0
7800,1.0,0.0001328374055447057,0.00024002965074032545,14.868532180786133,58.55708694458008,1.0,0.2,0
7900,1.0,0.0001328374055447057,0.00022876595903653651,14.925860404968262,58.6129150390625,1.0,0.2,0
8000,1.0,0.0001328374055447057,0.00021801919501740485,14.982625961303711,58.668331146240234,1.0,0.2,0
8100,1.0,0.0001328374055447057,0.00020782706269528717,15.038900375366211,58.72356033325195,1.0,0.2,0
8200,1.0,0.0001328374055447057,0.00019808593788184226,15.096677780151367,58.77899169921875,1.0,0.2,0
8300,1.0,0.0001328374055447057,0.00018886046018451452,15.154077529907227,58.83393096923828,1.0,0.2,0
8400,1.0,0.0001328374055447057,0.00018001436546910554,15.211386680603027,58.88923645019531,1.0,0.2,0
8500,1.0,0.0001328374055447057,0.00017163807933684438,15.269232749938965,58.94452667236328,1.0,0.2,0
8600,1.0,0.0001328374055447057,0.0001636301603866741,15.326275825500488,58.999855041503906,1.0,0.2,0
8700,1.0,0.0001328374055447057,0.0001560064119985327,15.385308265686035,59.05571746826172,1.0,0.2,0
8800,1.0,0.0001328374055447057,0.0001487414847360924,15.44559097290039,59.11183547973633,1.0,0.2,0
8900,1.0,0.0001328374055447057,0.0001418342289980501,15.505718231201172,59.168216705322266,1.0,0.2,0
9000,1.0,0.0001328374055447057,0.00013527428382076323,15.565857887268066,59.225223541259766,1.0,0.2,0
9100,1.0,0.0001328374055447057,0.0001289898791583255,15.625697135925293,59.28230285644531,1.0,0.2,0
9200,1.0,0.0001328374055447057,0.0001229917397722602,15.685818672180176,59.33865737915039,1.0,0.2,0
9300,1.0,0.0001328374055447057,0.00011728535173460841,15.745368003845215,59.39414596557617,1.0,0.2,0
9400,1.0,0.0001328374055447057,0.00011186968185938895,15.804425239562988,59.449459075927734,1.0,0.2,0
9500,1.0,0.0001328374055447057,0.0001066570621333085,15.86226749420166,59.504276275634766,1.0,0.2,0
9600,1.0,0.0002656748110894114,0.00010168186418013647,15.91893196105957,59.55834197998047,1.0,0.2,0
9700,1.0,0.0002656748110894114,9.697690984467044e-05,15.975275993347168,59.61188507080078,1.0,0.2,0
9800,1.0,0.0002656748110894114,9.249702998204157e-05,16.032865524291992,59.6657600402832,1.0,0.2,0
9900,1.0,0.0002656748110894114,8.821856317808852e-05,16.091333389282227,59.7191162109375,1.0,0.2,0
10000,1.0,0.0002656748110894114,8.413767500314862e-05,16.151065826416016,59.77243423461914,1.0,0.2,0
10100,1.0,0.0002656748110894114,8.023959526326507e-05,16.212852478027344,59.8250617980957,1.0,0.2,0
10200,1.0,0.0002656748110894114,7.651423948118463e-05,16.273740768432617,59.87651443481445,1.0,0.2,0
10300,1.0,0.0002656748110894114,7.29747989680618e-05,16.333993911743164,59.92714309692383,1.0,0.2,0
10400,1.0,0.0003985122311860323,6.959599704714492e-05,16.393905639648438,59.97651672363281,1.0,0.2,0
10500,1.0,0.0003985122311860323,6.638784543611109e-05,16.451982498168945,60.0254020690918,1.0,0.2,0
10600,1.0,0.0003985122311860323,6.333962664939463e-05,16.51122283935547,60.07484817504883,1.0,0.2,0
10700,1.0,0.0003985122311860323,6.042897075531073e-05,16.569490432739258,60.12457275390625,1.0,0.2,0
10800,1.0,0.0003985122311860323,5.764581874245778e-05,16.627979278564453,60.174522399902344,1.0,0.2,0
10900,1.0,0.0003985122311860323,5.4991873184917495e-05,16.6851806640625,60.22366714477539,1.0,0.2,0
11000,1.0,0.0003985122311860323,5.247118679108098e-05,16.741104125976562,60.27240753173828,1.0,0.2,0
11100,1.0,0.0003985122311860323,5.006184437661432e-05,16.796443939208984,60.32114028930664,1.0,0.2,0
11200,1.0,0.0005313496221788228,4.776625064550899e-05,16.853349685668945,60.36912155151367,1.0,0.2,0
11300,1.0,0.0005313496221788228,4.557799911708571e-05,16.911813735961914,60.417442321777344,1.0,0.2,0
11400,1.0,0.0005313496221788228,4.3496718717506155e-05,16.970563888549805,60.46516799926758,1.0,0.2,0
11500,1.0,0.0006641870131716132,4.149737287661992e-05,17.026994705200195,60.512386322021484,1.0,0.2,0
11600,1.0,0.0006641870131716132,3.959175228374079e-05,17.081584930419922,60.5585823059082,1.0,0.2,0
11700,1.0,0.0006641870131716132,3.778384780162014e-05,17.13572120666504,60.60410690307617,1.0,0.2,0
11800,1.0,0.0006641870131716132,3.6062829167349264e-05,17.189260482788086,60.6495361328125,1.0,0.2,0
11900,1.0,0.0006641870131716132,3.4417531423969194e-05,17.24270248413086,60.694576263427734,1.0,0.2,0
12000,1.0,0.0007970244623720646,3.2857282349141315e-05,17.29693031311035,60.73950958251953,1.0,0.2,0
12100,1.0,0.0007970244623720646,3.13666787405964e-05,17.350875854492188,60.78437805175781,1.0,0.2,0
12200,1.0,0.0007970244623720646,2.9940583772258833e-05,17.404264450073242,60.82925796508789,1.0,0.2,0
12300,1.0,0.0007970244623720646,2.8582808226929046e-05,17.458168029785156,60.872901916503906,1.0,0.2,0
12400,1.0,0.0007970244623720646,2.728668914642185e-05,17.511655807495117,60.915348052978516,1.0,0.2,0
12500,1.0,0.0006641870131716132,2.6053310648421757e-05,17.566848754882812,60.95690155029297,1.0,0.2,0
12600,1.0,0.0006641870131716132,2.488317659299355e-05,17.623964309692383,60.998172760009766,1.0,0.2,0
12700,1.0,0.0006641870131716132,2.375835356360767e-05,17.679861068725586,61.038482666015625,1.0,0.2,0
12800,1.0,0.0006641870131716132,2.269278047606349e-05,17.734115600585938,61.07773971557617,1.0,0.2,0
12900,1.0,0.0007970244623720646,2.16756288864417e-05,17.787887573242188,61.116432189941406,1.0,0.2,0
13000,1.0,0.000929861853364855,2.0703915652120486e-05,17.84124183654785,61.154170989990234,1.0,0.2,0
13100,1.0,0.0007970244623720646,1.9777322449954227e-05,17.89542007446289,61.19099044799805,1.0,0.2,0
13200,1.0,0.0006641870131716132,1.889318627945613e-05,17.94925308227539,61.2266960144043,1.0,0.2,0
13300,1.0,0.0006641870131716132,1.8052653103950433e-05,18.0007381439209,61.260589599609375,1.0,0.2,0
13400,1.0,0.0006641870131716132,1.7249638403882273e-05,18.052574157714844,61.2936897277832,1.0,0.2,0
13500,1.0,0.0006641870131716132,1.6490033885929734e-05,18.103290557861328,61.32564163208008,1.0,0.2,0
13600,1.0,0.0006641870131716132,1.576211434439756e-05,18.15470314025879,61.35720443725586,1.0,0.2,0
13700,1.0,0.0006641870131716132,1.50662635860499e-05,18.204423904418945,61.38767623901367,1.0,0.2,0
13800,1.0,0.0006641870131716132,1.4409703908313531e-05,18.25338363647461,61.41696548461914,1.0,0.2,0
13900,1.0,0.0006641870131716132,1.3776400919596199e-05,18.30320930480957,61.445770263671875,1.0,0.2,0
14000,1.0,0.0006641870131716132,1.3173898878449108e-05,18.354093551635742,61.473114013671875,1.0,0.2,0
14100,1.0,0.0006641870131716132,1.2603210961970035e-05,18.404142379760742,61.49928283691406,1.0,0.2,0
14200,1.0,0.0006641870131716132,1.205958233185811e-05,18.454364776611328,61.524658203125,1.0,0.2,0
14300,1.0,0.0006641870131716132,1.1538135368027724e-05,18.503416061401367,61.549137115478516,1.0,0.2,0
14400,1.0,0.0006641870131716132,1.1043432095902972e-05,18.55120086669922,61.572731018066406,1.0,0.2,0
14500,1.0,0.0006641870131716132,1.0569960068096407e-05,18.598758697509766,61.59520721435547,1.0,0.2,0
14600,1.0,0.0005313496221788228,1.0119743819814175e-05,18.645553588867188,61.61521530151367,1.0,0.2,0
14700,1.0,0.0006641870131716132,9.697097084426787e-06,18.69011116027832,61.6335563659668,1.0,0.2,0
14800,1.0,0.0006641870131716132,9.285795385949314e-06,18.734769821166992,61.651309967041016,1.0,0.2,0
14900,1.0,0.0005313496221788228,8.895278369891457e-06,18.781482696533203,61.668418884277344,1.0,0.2,0
15000,1.0,0.0005313496221788228,8.521873496647459e-06,18.829069137573242,61.68361282348633,1.0,0.2,0
15100,1.0,0.0005313496221788228,8.173185051418841e-06,18.873485565185547,61.69644546508789,1.0,0.2,0
15200,1.0,0.0007970244623720646,7.836157237761654e-06,18.917926788330078,61.708892822265625,1.0,0.2,0
15300,1.0,0.0007970244623720646,7.513642231060658e-06,18.963069915771484,61.72005081176758,1.0,0.2,0
15400,1.0,0.0007970244623720646,7.2068432928062975e-06,19.007854461669922,61.72899627685547,1.0,0.2,0
15500,1.0,0.0007970244623720646,6.913163360877661e-06,19.05246925354004,61.737308502197266,1.0,0.2,0
15600,1.0,0.0006641870131716132,6.631524684053147e-06,19.097078323364258,61.74466323852539,1.0,0.2,0
15700,1.0,0.0006641870131716132,6.366553861880675e-06,19.140512466430664,61.7492790222168,1.0,0.2,0
15800,1.0,0.0006641870131716132,6.11267250860692e-06,19.184175491333008,61.75337600708008,1.0,0.2,0
15900,1.0,0.0006641870131716132,5.869692813575966e-06,19.228397369384766,61.75697326660156,1.0,0.2,0
16000,1.0,0.0006641870131716132,5.636788955598604e-06,19.272029876708984,61.75835037231445,1.0,0.2,0
16100,1.0,0.0006641870131716132,5.418714863481e-06,19.31066131591797,61.7567138671875,1.0,0.2,0
16200,1.0,0.0006641870131716132,5.207549747865414e-06,19.352313995361328,61.7552604675293,1.0,0.2,0
16300,1.0,0.0006641870131716132,5.006523679185193e-06,19.39287567138672,61.75259017944336,1.0,0.2,0
16400,1.0,0.0005313496221788228,4.810124210052891e-06,19.435529708862305,61.748069763183594,1.0,0.2,0
16500,1.0,0.0005313496221788228,4.626843292498961e-06,19.473556518554688,61.7406005859375,1.0,0.2,0
16600,1.0,0.0005313496221788228,4.452054781722836e-06,19.50945281982422,61.73049545288086,1.0,0.2,0
16700,1.0,0.0005313496221788228,4.287531737645622e-06,19.547143936157227,61.719879150390625,1.0,0.2,0
16800,1.0,0.0005313496221788228,4.129094122617971e-06,19.58533477783203,61.707740783691406,1.0,0.2,0
16900,1.0,0.0005313496221788228,3.974141691287514e-06,19.625038146972656,61.69512939453125,1.0,0.2,0
17000,1.0,0.0005313496221788228,3.827871751127532e-06,19.665319442749023,61.68063735961914,1.0,0.2,0
17100,1.0,0.0005313496221788228,3.691234951475053e-06,19.703569412231445,61.66348648071289,1.0,0.2,0
17200,1.0,0.0005313496221788228,3.5628363548312336e-06,19.73895835876465,61.64413833618164,1.0,0.2,0
17300,1.0,0.0005313496221788228,3.4339948342676507e-06,19.774658203125,61.6248664855957,1.0,0.2,0
17400,1.0,0.0005313496221788228,3.3168139452754986e-06,19.80831527709961,61.6037483215332,1.0,0.2,0
17500,1.0,0.0003985122311860323,3.199632828909671e-06,19.842395782470703,61.580745697021484,1.0,0.2,0
17600,1.0,0.0003985122311860323,3.095253759965999e-06,19.873476028442383,61.556156158447266,1.0,0.2,0
17700,1.0,0.0003985122311860323,2.986058234455413e-06,19.907899856567383,61.531829833984375,1.0,0.2,0
17800,1.0,0.0003985122311860323,2.8872559596493375e-06,19.940916061401367,61.505245208740234,1.0,0.2,0
17900,1.0,0.0003985122311860323,2.7926369057240663e-06,19.973119735717773,61.47749710083008,1.0,0.2,0
18000,1.0,0.0003985122311860323,2.7008691176888533e-06,20.009563446044922,61.451087951660156,1.0,0.2,0
18100,1.0,0.0003985122311860323,2.6098623493453488e-06,20.048843383789062,61.423397064208984,1.0,0.2,0
18200,1.0,0.0003985122311860323,2.5244323751394404e-06,20.0826358795166,61.39179229736328,1.0,0.2,0
18300,1.0,0.0003985122311860323,2.4454668619000586e-06,20.114242553710938,61.35795974731445,1.0,0.2,0
18400,1.0,0.0003985122311860323,2.3697966753388755e-06,20.14798927307129,61.325016021728516,1.0,0.2,0
18500,1.0,0.0003985122311860323,2.2912747681402834e-06,20.185548782348633,61.28995895385742,1.0,0.2,0
18600,1.0,0.0003985122311860323,2.2230829017644282e-06,20.220909118652344,61.25225067138672,1.0,0.2,0
18700,1.0,0.0005313496221788228,2.1566020222962834e-06,20.256649017333984,61.21391296386719,1.0,0.2,0
18800,1.0,0.0005313496221788228,2.090311227220809e-06,20.293865203857422,61.17333984375,1.0,0.2,0
18900,1.0,0.0005313496221788228,2.027506297963555e-06,20.332015991210938,61.131019592285156,1.0,0.2,0
19000,1.0,0.0005313496221788228,1.9694546153914416e-06,20.36931610107422,61.08728790283203,1.0,0.2,0
19100,1.0,0.0005313496221788228,1.9122264802717837e-06,20.40147590637207,61.040523529052734,1.0,0.2,0
19200,1.0,0.0005313496221788228,1.8602588625071803e-06,20.434186935424805,60.99462127685547,1.0,0.2,0
19300,1.0,0.0005313496221788228,1.8097485963153304e-06,20.46693992614746,60.947994232177734,1.0,0.2,0
19400,1.0,0.0005313496221788228,1.763801378729113e-06,20.492643356323242,60.899192810058594,1.0,0.2,0
19500,1.0,0.0005313496221788228,1.7198191244460759e-06,20.519508361816406,60.85353469848633,1.0,0.2,0
19600,1.0,0.0005313496221788228,1.675773091847077e-06,20.54965591430664,60.8078498840332,1.0,0.2,0
19700,1.0,0.0005313496221788228,1.6356564174202504e-06,20.578859329223633,60.76070022583008,1.0,0.2,0
19800,1.0,0.0005313496221788228,1.5931948382785777e-06,20.60606575012207,60.712345123291016,1.0,0.2,0
19900,1.0,0.0006641870131716132,1.5587821735607577e-06,20.628551483154297,60.663482666015625,1.0,0.2,0
19999,1.0,0.0006641870131716132,1.5235455066431314e-06,20.651302337646484,60.61637878417969,1.0,0.2,0
