step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
2800,1.0,0.002125398488715291,0.004396806936711073,10.157632827758789,64.67747497558594,1.0,0.4,3
2900,1.0,0.0024796316865831614,0.004114365205168724,10.013803482055664,64.65071868896484,1.0,0.4,3
3000,1.0,0.002656748052686453,0.003851780667901039,9.849353790283203,64.60939025878906,1.0,0.4,3
3100,1.0,0.00371944741345942,0.0036046975292265415,9.662936210632324,64.55265808105469,1.0,0.4,3
3200,1.0,0.005667729303240776,0.0033720543142408133,9.45249080657959,64.47269439697266,1.0,0.4,3
3300,1.0,0.006907545030117035,0.0031548975966870785,9.210454940795898,64.36656951904297,1.0,0.4,3
3400,1.0,0.008678711019456387,0.00295314472168684,8.945242881774902,64.23737335205078,1.0,0.4,3
3500,1.0,0.009741409681737423,0.002762839198112488,8.665658950805664,64.09082794189453,1.0,0.4,3
3600,1.0,0.011689691804349422,0.0025860946625471115,8.373157501220703,63.9269905090332,1.0,0.4,3
3700,1.0,0.013637973926961422,0.0024175639264285564,8.0570068359375,63.74185562133789,1.0,0.4,3
3800,1.0,0.01771165430545807,0.002254807623103261,7.706761360168457,63.52922058105469,1.0,0.4,3
3900,1.0,0.021431101486086845,0.0020995603408664465,7.315025329589844,63.27980422973633,1.0,0.4,3
4000,1.0,0.028161529451608658,0.001952814171090722,6.887794017791748,62.99077606201172,1.0,0.4,3
4100,1.0,0.03737159073352814,0.001807789085432887,6.417755603790283,62.65422821044922,1.0,0.4,3
4200,1.0,0.04817570000886917,0.0016763219609856606,5.906356334686279,62.261871337890625,1.0,0.4,3
4300,1.0,0.07049238681793213,0.0015466545009985566,5.366282939910889,61.82182312011719,1.0,0.4,3
4400,1.0,0.10007084906101227,0.0014209751971065998,4.785861968994141,61.32072067260742,1.0,0.4,3
4500,1.0,0.14488133788108826,0.0012965842615813017,4.164520740509033,60.74686050415039,1.0,0.4,3
4600,1.0,0.2056322991847992,0.0011713334824889898,3.4805126190185547,60.07490539550781,1.0,0.4,3
4700,1.0,0.297201544046402,0.001044012140482664,2.7277889251708984,59.27265548706055,1.0,0.4,3
4800,1.0,0.4249025881290436,0.0009272099123336375,1.9709945917129517,58.329734802246094,1.0,0.4,3
4900,1.0,0.5814735889434814,0.0008195580448955297,1.2861467599868774,57.26081466674805,1.0,0.4,3
5000,1.0,0.7520368695259094,0.0007278230623342097,0.7495445609092712,56.09531784057617,1.0,0.4,3
5100,1.0,0.8793836236000061,0.0006459805299527943,0.3823527693748474,54.8742561340332,1.0,0.4,3
5200,1.0,0.9582005143165588,0.0005732707213610411,0.1689031720161438,53.617454528808594,1.0,0.4,3
5300,1.0,0.9925611019134521,0.0005102566792629659,0.06651262193918228,52.34739303588867,1.0,0.4,3
5400,1.0,0.9994686245918274,0.000457409507362172,0.025800958275794983,51.095008850097656,1.0,0.4,3
5500,1.0,0.9998228549957275,0.0004138401127420366,0.010736608877778053,49.88912582397461,1.0,0.4,3
5600,1.0,0.9998228549957275,0.00037649201112799346,0.005053154192864895,48.75258255004883,1.0,0.4,3
5700,1.0,1.0,0.00034537719329819083,0.002702338621020317,47.69779586791992,1.0,0.4,3
5800,1.0,1.0,0.00031896817381493747,0.0016352531965821981,46.73711395263672,1.0,0.4,3
5900,1.0,1.0,0.00029627009644173086,0.001103716203942895,45.87517547607422,1.0,0.4,3
6000,1.0,1.0,0.00027657070313580334,0.0008099560509435833,45.111724853515625,1.0,0.4,3
6100,1.0,1.0,0.00025927781825885177,0.0006344306166283786,44.445796966552734,1.0,0.4,3
6200,1.0,1.0,0.00024384989228565246,0.0005218114238232374,43.871551513671875,1.0,0.4,3
6300,1.0,1.0,0.0002299676270922646,0.0004450142732821405,43.38356399536133,1.0,0.4,3
6400,1.0,1.0,0.00021729634318035096,0.00038941967068240047,42.973289489746094,1.0,0.4,3
6500,1.0,1.0,0.0002055975783150643,0.0003478769795037806,42.63237380981445,1.0,0.4,3
6600,1.0,1.0,0.0001947272539837286,0.00031545705860480666,42.35243225097656,1.0,0.4,3
6700,1.0,1.0,0.00018456942052580416,0.00028923607897013426,42.125308990478516,1.0,0.4,3
6800,1.0,1.0,0.00017502321861684322,0.00026732360129244626,41.94369888305664,1.0,0.4,3
6900,1.0,1.0,0.00016602534742560238,0.0002485621953383088,41.80044937133789,1.0,0.4,3
7000,1.0,1.0,0.00015754283231217414,0.00023228052305057645,41.68956756591797,1.0,0.4,3
7100,1.0,1.0,0.00014950578042771667,0.0002176786510972306,41.60593795776367,1.0,0.4,3
7200,1.0,1.0,0.00014189346984494478,0.00020458659855648875,41.54509735107422,1.0,0.4,3
7300,1.0,1.0,0.00013468539691530168,0.00019263425201643258,41.5031623840332,1.0,0.4,3
7400,1.0,1.0,0.00012784979480784386,0.0001816840813262388,41.476715087890625,1.0,0.4,3
7500,1.0,1.0,0.00012136837176512927,0.00017153099179267883,41.463111877441406,1.0,0.4,3
7600,1.0,1.0,0.00011524823639774695,0.00016212800983339548,41.46010971069336,1.0,0.4,3
7700,1.0,1.0,0.00010943006054731086,0.0001533679460408166,41.465728759765625,1.0,0.4,3
7800,1.0,1.0,0.00010392010153736919,0.00014514729264192283,41.47849655151367,1.0,0.4,3
7900,1.0,1.0,9.869703353615478e-05,0.00013746267359238118,41.49742889404297,1.0,0.4,3
8000,1.0,1.0,9.375035006087273e-05,0.00013023841893300414,41.52135467529297,1.0,0.4,3
8100,1.0,1.0,8.905999857233837e-05,0.0001234171650139615,41.54923629760742,1.0,0.4,3
8200,1.0,1.0,8.460271055810153e-05,0.00011701505718519911,41.580528259277344,1.0,0.4,3
8300,1.0,1.0,8.03708317107521e-05,0.00011096132220700383,41.61455154418945,1.0,0.4,3
8400,1.0,1.0,7.635189831489697e-05,0.00010524554818402976,41.650726318359375,1.0,0.4,3
8500,1.0,1.0,7.25372156011872e-05,9.983708150684834e-05,41.68868637084961,1.0,0.4,3
8600,1.0,1.0,6.891405791975558e-05,9.472970850765705e-05,41.728065490722656,1.0,0.4,3
8700,1.0,1.0,6.548551755258814e-05,8.992082439363003e-05,41.7685546875,1.0,0.4,3
8800,1.0,1.0,6.222382944542915e-05,8.53675082908012e-05,41.810020446777344,1.0,0.4,3
8900,1.0,1.0,5.9128262364538386e-05,8.106248424155638e-05,41.85207748413086,1.0,0.4,3
9000,1.0,1.0,5.619158037006855e-05,7.698306581005454e-05,41.89471435546875,1.0,0.4,3
9100,1.0,1.0,5.339721974451095e-05,7.311639637919143e-05,41.937835693359375,1.0,0.4,3
9200,1.0,1.0,5.0746701163006946e-05,6.944617052795365e-05,41.98118209838867,1.0,0.4,3
9300,1.0,1.0,4.823314520763233e-05,6.596582534257323e-05,42.024986267089844,1.0,0.4,3
9400,1.0,1.0,4.584081398206763e-05,6.267062417464331e-05,42.069053649902344,1.0,0.4,3
9500,1.0,1.0,4.357302896096371e-05,5.954269727226347e-05,42.113197326660156,1.0,0.4,3
9600,1.0,1.0,4.141925091971643e-05,5.658503505401313e-05,42.15715789794922,1.0,0.4,3
9700,1.0,1.0,3.937092697015032e-05,5.377669003792107e-05,42.201114654541016,1.0,0.4,3
9800,1.0,1.0,3.742402623174712e-05,5.111113205202855e-05,42.244876861572266,1.0,0.4,3
9900,1.0,1.0,3.55797637894284e-05,4.8585206968709826e-05,42.288299560546875,1.0,0.4,3
10000,1.0,1.0,3.381962960702367e-05,4.618087405106053e-05,42.3316650390625,1.0,0.4,3
10100,1.0,1.0,3.215693504898809e-05,4.3900909076910466e-05,42.3746452331543,1.0,0.4,3
10200,1.0,1.0,3.057210415136069e-05,4.1727271309355274e-05,42.41728210449219,1.0,0.4,3
10300,1.0,1.0,2.9064058253425173e-05,3.964959250879474e-05,42.45977783203125,1.0,0.4,3
10400,1.0,1.0,2.76379596471088e-05,3.767309681279585e-05,42.501895904541016,1.0,0.4,3
10500,1.0,1.0,2.628310539876111e-05,3.579217809601687e-05,42.543617248535156,1.0,0.4,3
10600,1.0,1.0,2.4987999495351687e-05,3.4012089599855244e-05,42.58503341674805,1.0,0.4,3
10700,1.0,1.0,2.376511474722065e-05,3.23311505781021e-05,42.625885009765625,1.0,0.4,3
10800,1.0,1.0,2.2599660951527767e-05,3.0738541681785136e-05,42.666297912597656,1.0,0.4,3
10900,1.0,1.0,2.149468127754517e-05,2.9227743652882054e-05,42.70606231689453,1.0,0.4,3
11000,1.0,1.0,2.044374014076311e-05,2.778266934910789e-05,42.74534225463867,1.0,0.4,3
11100,1.0,1.0,1.9442381017142907e-05,2.6415858883410692e-05,42.78388214111328,1.0,0.4,3
11200,1.0,1.0,1.849670661613345e-05,2.5116078177234158e-05,42.82145690917969,1.0,0.4,3
11300,1.0,1.0,1.7595068129594438e-05,2.3879216314526275e-05,42.858436584472656,1.0,0.4,3
11400,1.0,1.0,1.6746425899327733e-05,2.2718617401551455e-05,42.894527435302734,1.0,0.4,3
11500,1.0,1.0,1.5929685105220415e-05,2.16075040953001e-05,42.9301643371582,1.0,0.4,3
11600,1.0,1.0,1.5156817426031921e-05,2.0548621250782162e-05,42.96526336669922,1.0,0.4,3
11700,1.0,1.0,1.4431117961066775e-05,1.9569864889490418e-05,42.99879455566406,1.0,0.4,3
11800,1.0,1.0,1.3733138985116966e-05,1.862056160462089e-05,43.032203674316406,1.0,0.4,3
11900,1.0,1.0,1.30735534185078e-05,1.7730184481479228e-05,43.0646858215332,1.0,0.4,3
12000,1.0,1.0,1.2445107131497934e-05,1.687848816800397e-05,43.09664535522461,1.0,0.4,3
12100,1.0,1.0,1.1850779628730379e-05,1.607222293387167e-05,43.12763214111328,1.0,0.4,3
12200,1.0,1.0,1.1282903869869187e-05,1.5304345652111806e-05,43.15818786621094,1.0,0.4,3
12300,1.0,1.0,1.0742237464000937e-05,1.4575946806871798e-05,43.18778991699219,1.0,0.4,3
12400,1.0,1.0,1.0232648492092267e-05,1.3891150047129486e-05,43.21608352661133,1.0,0.4,3
12500,1.0,1.0,9.746949217515066e-06,1.3238822248240467e-05,43.24358367919922,1.0,0.4,3
12600,1.0,1.0,9.292671165894717e-06,1.2624901501112618e-05,43.269866943359375,1.0,0.4,3
12700,1.0,1.0,8.842004717735108e-06,1.2022678674838971e-05,43.29655075073242,1.0,0.4,3
12800,1.0,1.0,8.433440598309971e-06,1.1472012374724727e-05,43.32111740112305,1.0,0.4,3
12900,1.0,1.0,8.034126040001865e-06,1.09376678665285e-05,43.345401763916016,1.0,0.4,3
13000,1.0,1.0,7.663133146706969e-06,1.0435395779495593e-05,43.3682975769043,1.0,0.4,3
13100,1.0,1.0,7.3018013608816545e-06,9.953812877938617e-06,43.3911247253418,1.0,0.4,3
13200,1.0,1.0,6.964704880374484e-06,9.494906407780945e-06,43.412841796875,1.0,0.4,3
13300,1.0,1.0,6.644461336691165e-06,9.065116501005832e-06,43.43276596069336,1.0,0.4,3
13400,1.0,1.0,6.347469025058672e-06,8.657727448735386e-06,43.451202392578125,1.0,0.4,3
13500,1.0,1.0,6.047625902283471e-06,8.251751751231495e-06,43.471221923828125,1.0,0.4,3
13600,1.0,1.0,5.767012680735206e-06,7.870754416217096e-06,43.489646911621094,1.0,0.4,3
13700,1.0,1.0,5.505597528099315e-06,7.521090083173476e-06,43.505836486816406,1.0,0.4,3
13800,1.0,1.0,5.2553000386978965e-06,7.183354227890959e-06,43.521697998046875,1.0,0.4,3
13900,1.0,1.0,5.020746812078869e-06,6.8593417381634936e-06,43.53617477416992,1.0,0.4,3
14000,1.0,1.0,4.794177584699355e-06,6.550764737767167e-06,43.549644470214844,1.0,0.4,3
14100,1.0,1.0,4.582877863867907e-06,6.2652852648170665e-06,43.56133270263672,1.0,0.4,3
14200,1.0,1.0,4.379814527055714e-06,5.987490112602245e-06,43.5723991394043,1.0,0.4,3
14300,1.0,1.0,4.189359060546849e-06,5.728615178668406e-06,43.58142852783203,1.0,0.4,3
14400,1.0,1.0,4.001692104793619e-06,5.475903435581131e-06,43.590858459472656,1.0,0.4,3
14500,1.0,1.0,3.8299276639008895e-06,5.239133315626532e-06,43.597530364990234,1.0,0.4,3
14600,1.0,1.0,3.6609503695217427e-06,5.0080639084626455e-06,43.60433578491211,1.0,0.4,3
14700,1.0,1.0,3.502934077914688e-06,4.79253321827855e-06,43.609195709228516,1.0,0.4,3
14800,1.0,1.0,3.3471992537670303e-06,4.5781648623233195e-06,43.61435317993164,1.0,0.4,3
14900,1.0,1.0,3.2025525342760375e-06,4.38330562246847e-06,43.61627960205078,1.0,0.4,3
15000,1.0,1.0,3.062593805225333e-06,4.1889320527843665e-06,43.61851119995117,1.0,0.4,3
15100,1.0,1.0,2.933437599494937e-06,4.011575583717786e-06,43.618309020996094,1.0,0.4,3
15200,1.0,1.0,2.810015303111868e-06,3.8373655115719885e-06,43.61699676513672,1.0,0.4,3
15300,1.0,1.0,2.6868779059441295e-06,3.672972525237128e-06,43.615013122558594,1.0,0.4,3
15400,1.0,1.0,2.5796434783842415e-06,3.527624812704744e-06,43.60887908935547,1.0,0.4,3
15500,1.0,1.0,2.468259253873839e-06,3.3733460895746248e-06,43.60498809814453,1.0,0.4,3
15600,1.0,1.0,2.367994284213637e-06,3.2357681902794866e-06,43.59751892089844,1.0,0.4,3
15700,1.0,1.0,2.2804010768595617e-06,3.117509777439409e-06,43.58515930175781,1.0,0.4,3
15800,1.0,1.0,2.1873913738090778e-06,2.9837115107511636e-06,43.57639694213867,1.0,0.4,3
15900,1.0,1.0,2.1019527594035026e-06,2.865452643163735e-06,43.56378173828125,1.0,0.4,3
16000,1.0,1.0,2.021867430812563e-06,2.751458623606595e-06,43.5506591796875,1.0,0.4,3
16100,1.0,1.0,1.9434294245002093e-06,2.6434820483700605e-06,43.53614044189453,1.0,0.4,3
16200,1.0,1.0,1.8731648196990136e-06,2.5478996121819364e-06,43.517948150634766,1.0,0.4,3
16300,1.0,1.0,1.805181000236189e-06,2.4507967282261234e-06,43.50019454956055,1.0,0.4,3
16400,1.0,1.0,1.7371022522638668e-06,2.357642188144382e-06,43.48188018798828,1.0,0.4,3
16500,1.0,1.0,1.6730782590457238e-06,2.2682881990476744e-06,43.462562561035156,1.0,0.4,3
16600,1.0,1.0,1.6150418105098652e-06,2.189427959820023e-06,43.4395866394043,1.0,0.4,3
16700,1.0,1.0,1.5543758991043433e-06,2.1051623662060592e-06,43.41923904418945,1.0,0.4,3
16800,1.0,1.0,1.4944073427614057e-06,2.022776470766985e-06,43.398536682128906,1.0,0.4,3
16900,1.0,1.0,1.4368143865794991e-06,1.942754806805169e-06,43.376670837402344,1.0,0.4,3
17000,1.0,1.0,1.3753566463492461e-06,1.8577712808109936e-06,43.35755157470703,1.0,0.4,3
17100,1.0,1.0,1.320235014645732e-06,1.78125435468246e-06,43.33501434326172,1.0,0.4,3
17200,1.0,1.0,1.256306177310762e-06,1.6894088048502454e-06,43.31866455078125,1.0,0.4,3
17300,1.0,1.0,1.1947216762564494e-06,1.604235308150237e-06,43.30110549926758,1.0,0.4,3
17400,1.0,1.0,1.1434327689130441e-06,1.5362484191427939e-06,43.27703857421875,1.0,0.4,3
17500,1.0,1.0,1.098321376957756e-06,1.4776153420825722e-06,43.249088287353516,1.0,0.4,3
17600,1.0,1.0,1.0520062687646714e-06,1.4135347328192438e-06,43.224693298339844,1.0,0.4,3
17700,1.0,1.0,1.0075603995574056e-06,1.350573256786447e-06,43.20067596435547,1.0,0.4,3
17800,1.0,1.0,9.658070894147386e-07,1.2936288840137422e-06,43.17551803588867,1.0,0.4,3
17900,1.0,1.0,9.31530223624577e-07,1.2457427374101826e-06,43.14528274536133,1.0,0.4,3
18000,1.0,1.0,8.99724284408876e-07,1.2017624158033868e-06,43.114402770996094,1.0,0.4,3
18100,1.0,1.0,8.720999744582514e-07,1.16236378744361e-06,43.08087921142578,1.0,0.4,3
18200,1.0,1.0,8.460279445898777e-07,1.1238097386012669e-06,43.04717254638672,1.0,0.4,3
18300,1.0,1.0,8.208111808016838e-07,1.0856357448574272e-06,43.01368713378906,1.0,0.4,3
18400,1.0,1.0,8.003463562999968e-07,1.0548939144428005e-06,42.975582122802734,1.0,0.4,3
18500,1.0,1.0,7.806418125255732e-07,1.0270025541103678e-06,42.936561584472656,1.0,0.4,3
18600,1.0,1.0,7.643269555046572e-07,1.0027004009316443e-06,42.894229888916016,1.0,0.4,3
18700,1.0,1.0,7.469666911674722e-07,9.778283356354223e-07,42.85272979736328,1.0,0.4,3
18800,1.0,1.0,7.324258604057832e-07,9.535473850519338e-07,42.80936050415039,1.0,0.4,3
18900,1.0,1.0,7.184552828221058e-07,9.329613703812356e-07,42.76448059082031,1.0,0.4,3
19000,1.0,1.0,7.055301125546976e-07,9.12269740638294e-07,42.71930694580078,1.0,0.4,3
19100,1.0,1.0,6.920030273249722e-07,8.898256282918737e-07,42.67533874511719,1.0,0.4,3
19200,1.0,1.0,6.792046178816236e-07,8.681627150508575e-07,42.6315803527832,1.0,0.4,3
19300,1.0,1.0,6.675783197351848e-07,8.479356097268465e-07,42.58746337890625,1.0,0.4,3
19400,1.0,1.0,6.580428362212842e-07,8.319523772115645e-07,42.54082489013672,1.0,0.4,3
19500,1.0,1.0,6.480638603534317e-07,8.167292548932892e-07,42.4951286315918,1.0,0.4,3
19600,1.0,1.0,6.39700488136441e-07,8.034485858843254e-07,42.449527740478516,1.0,0.4,3
19700,1.0,1.0,6.314955385278154e-07,7.902734751041862e-07,42.40503692626953,1.0,0.4,3
19800,1.0,1.0,6.236707577045308e-07,7.783652336001978e-07,42.36101150512695,1.0,0.4,3
19900,1.0,1.0,6.154024276838754e-07,7.669003707633237e-07,42.318504333496094,1.0,0.4,3
19999,1.0,1.0,6.083696462155785e-07,7.569979061372578e-07,42.277793884277344,1.0,0.4,3
