step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
4100,1.0,0.0003542330814525485,2.6128989702556282e-05,24.742984771728516,86.78800964355469,0.0,0.4,0
4200,1.0,0.0003542330814525485,2.4372640837100334e-05,24.85053253173828,86.86359405517578,0.0,0.4,0
4300,1.0,0.0003542330814525485,2.274696271342691e-05,24.95692253112793,86.9381332397461,0.0,0.4,0
4400,1.0,0.0003542330814525485,2.1249265046208166e-05,25.062253952026367,87.01168823242188,0.0,0.4,0
4500,1.0,0.0003542330814525485,1.9859806343447417e-05,25.166484832763672,87.08432006835938,0.0,0.4,0
4600,1.0,0.0003542330814525485,1.857628558354918e-05,25.26973533630371,87.15606689453125,0.0,0.4,0
4700,1.0,0.0003542330814525485,1.7382344594807364e-05,25.372053146362305,87.22698211669922,0.0,0.4,0
4800,1.0,0.0003542330814525485,1.6274349036393687e-05,25.47344970703125,87.29711151123047,0.0,0.4,0
4900,1.0,0.0003542330814525485,1.5244314454321284e-05,25.574045181274414,87.36648559570312,0.0,0.4,0
5000,1.0,0.0003542330814525485,1.4289926184574142e-05,25.67387580871582,87.43512725830078,0.0,0.4,0
5100,1.0,0.0003542330814525485,1.3399624549492728e-05,25.772964477539062,87.50308227539062,0.0,0.4,0
5200,1.0,0.0003542330814525485,1.2569285900099203e-05,25.871335983276367,87.57037353515625,0.0,0.4,0
5300,1.0,0.0003542330814525485,1.1799268577306066e-05,25.969043731689453,87.63701629638672,0.0,0.4,0
5400,1.0,0.0005313496221788228,1.107629304897273e-05,26.06617546081543,87.70307922363281,0.0,0.4,0
5500,1.0,0.0005313496221788228,1.0404221939097624e-05,26.162748336791992,87.7685546875,0.0,0.4,0
5600,1.0,0.0005313496221788228,9.774794307304546e-06,26.258726119995117,87.8334732055664,0.0,0.4,0
5700,1.0,0.0005313496221788228,9.18756086321082e-06,26.35416030883789,87.89785766601562,0.0,0.4,0
5800,1.0,0.0005313496221788228,8.634856385469902e-06,26.44890785217285,87.96170806884766,0.0,0.4,0
5900,1.0,0.0005313496221788228,8.123555744532496e-06,26.543310165405273,88.02509307861328,0.0,0.4,0
6000,1.0,0.0005313496221788228,7.640800504304934e-06,26.637298583984375,88.08800506591797,0.0,0.4,0
6100,1.0,0.0005313496221788228,7.189973985077813e-06,26.7307186126709,88.15047454833984,0.0,0.4,0
6200,1.0,0.0005313496221788228,6.7698474595090374e-06,26.823637008666992,88.21247863769531,0.0,0.4,0
6300,1.0,0.0005313496221788228,6.372590632963693e-06,26.91619110107422,88.27410888671875,0.0,0.4,0
6400,1.0,0.0005313496221788228,6.000424036756158e-06,27.008169174194336,88.33527374267578,0.0,0.4,0
6500,1.0,0.0005313496221788228,5.65328491575201e-06,27.09968376159668,88.39606475830078,0.0,0.4,0
6600,1.0,0.0005313496221788228,5.324297035258496e-06,27.191041946411133,88.45646667480469,0.0,0.4,0
6700,1.0,0.0005313496221788228,5.017610419599805e-06,27.281843185424805,88.51651000976562,0.0,0.4,0
6800,1.0,0.0005313496221788228,4.729995907837292e-06,27.372360229492188,88.57617950439453,0.0,0.4,0
6900,1.0,0.0005313496221788228,4.45977229901473e-06,27.46261215209961,88.63550567626953,0.0,0.4,0
7000,1.0,0.0005313496221788228,4.2063070395670366e-06,27.552595138549805,88.69454956054688,0.0,0.4,0
7100,1.0,0.0005313496221788228,3.965261385019403e-06,27.642282485961914,88.75328063964844,0.0,0.4,0
7200,1.0,0.0005313496221788228,3.738406348929857e-06,27.731311798095703,88.81161499023438,0.0,0.4,0
7300,1.0,0.0005313496221788228,3.526028422129457e-06,27.819650650024414,88.86957550048828,0.0,0.4,0
7400,1.0,0.0005313496221788228,3.3267028811678756e-06,27.907859802246094,88.92725372314453,0.0,0.4,0
7500,1.0,0.0005313496221788228,3.13928921968909e-06,27.995939254760742,88.9846420288086,0.0,0.4,0
7600,1.0,0.0005313496221788228,2.963723090942949e-06,28.083566665649414,89.04174041748047,0.0,0.4,0
7700,1.0,0.0005313496221788228,2.79623486676428e-06,28.17091941833496,89.09855651855469,0.0,0.4,0
7800,1.0,0.0005313496221788228,2.640309503476601e-06,28.258136749267578,89.15507507324219,0.0,0.4,0
7900,1.0,0.0005313496221788228,2.491036411811365e-06,28.34521484375,89.21135711669922,0.0,0.4,0
8000,1.0,0.0005313496221788228,2.3521861294284463e-06,28.431503295898438,89.267333984375,0.0,0.4,0
8100,1.0,0.0005313496221788228,2.2211613668332575e-06,28.51774024963379,89.32308959960938,0.0,0.4,0
8200,1.0,0.0005313496221788228,2.097612650686642e-06,28.6038875579834,89.3785629272461,0.0,0.4,0
8300,1.0,0.0005313496221788228,1.9793853880401002e-06,28.68950080871582,89.43373107910156,0.0,0.4,0
8400,1.0,0.0005313496221788228,1.8705670754570747e-06,28.77435302734375,89.48855590820312,0.0,0.4,0
8500,1.0,0.0005313496221788228,1.7673241927695926e-06,28.85881805419922,89.54312133789062,0.0,0.4,0
8600,1.0,0.0005313496221788228,1.6666474493831629e-06,28.942537307739258,89.59730529785156,0.0,0.4,0
8700,1.0,0.0005313496221788228,1.5779136219862266e-06,29.025733947753906,89.65110778808594,0.0,0.4,0
8800,1.0,0.0005313496221788228,1.4877862213324988e-06,29.108932495117188,89.7047348022461,0.0,0.4,0
8900,1.0,0.0005313496221788228,1.4075742456043372e-06,29.191883087158203,89.75813293457031,0.0,0.4,0
9000,1.0,0.0005313496221788228,1.3292319636093453e-06,29.274438858032227,89.81138610839844,0.0,0.4,0
9100,1.0,0.0005313496221788228,1.2543102911877213e-06,29.35751724243164,89.86455535888672,0.0,0.4,0
9200,1.0,0.0005313496221788228,1.1868967249029083e-06,29.440696716308594,89.91764831542969,0.0,0.4,0
9300,1.0,0.0005313496221788228,1.1205919463463943e-06,29.52467155456543,89.97083282470703,0.0,0.4,0
9400,1.0,0.0005313496221788228,1.0579619811323937e-06,29.608871459960938,90.02395629882812,0.0,0.4,0
9500,1.0,0.0005313496221788228,9.978349453376723e-07,29.69320297241211,90.07691192626953,0.0,0.4,0
9600,1.0,0.0005313496221788228,9.397035114488972e-07,29.77659797668457,90.12956237792969,0.0,0.4,0
9700,1.0,0.0005313496221788228,8.88604859028419e-07,29.85891342163086,90.18177032470703,0.0,0.4,0
9800,1.0,0.0005313496221788228,8.392801760237489e-07,29.939550399780273,90.23356628417969,0.0,0.4,0
9900,1.0,0.0005313496221788228,7.92268110672012e-07,30.01923370361328,90.28497314453125,0.0,0.4,0
10000,1.0,0.0005313496221788228,7.482655064450228e-07,30.096006393432617,90.33558654785156,0.0,0.4,0
10100,1.0,0.0005313496221788228,7.068606464599725e-07,30.16992950439453,90.38528442382812,0.0,0.4,0
10200,1.0,0.0005313496221788228,6.673565167147899e-07,30.2387638092041,90.43372344970703,0.0,0.4,0
10300,1.0,0.0005313496221788228,6.317806651168212e-07,30.303157806396484,90.48099517822266,0.0,0.4,0
10400,1.0,0.0005313496221788228,5.998795700179471e-07,30.36422348022461,90.52714538574219,0.0,0.4,0
10500,1.0,0.0005313496221788228,5.696258540410781e-07,30.422157287597656,90.57239532470703,0.0,0.4,0
10600,1.0,0.0005313496221788228,5.411461074800172e-07,30.47687339782715,90.61660766601562,0.0,0.4,0
10700,1.0,0.0005313496221788228,5.14282078256656e-07,30.527084350585938,90.6598892211914,0.0,0.4,0
10800,1.0,0.0003542330814525485,4.892871174888569e-07,30.574542999267578,90.7026596069336,0.0,0.4,0
10900,1.0,0.0003542330814525485,4.662562389512459e-07,30.620101928710938,90.7450180053711,0.0,0.4,0
11000,1.0,0.0003542330814525485,4.453478936738975e-07,30.665536880493164,90.78723907470703,0.0,0.4,0
11100,1.0,0.0003542330814525485,4.2424946400387853e-07,30.71209716796875,90.82965087890625,0.0,0.4,0
11200,1.0,0.0003542330814525485,4.038796532768174e-07,30.75951385498047,90.87226104736328,0.0,0.4,0
11300,1.0,0.0003542330814525485,3.86044177957956e-07,30.807214736938477,90.91521453857422,0.0,0.4,0
11400,1.0,0.0003542330814525485,3.6852551943411527e-07,30.857446670532227,90.95877838134766,0.0,0.4,0
11500,1.0,0.0003542330814525485,3.499931153783109e-07,30.908586502075195,91.0029067993164,0.0,0.4,0
11600,1.0,0.0003542330814525485,3.3323476600344293e-07,30.961660385131836,91.04753112792969,0.0,0.4,0
11700,1.0,0.0003542330814525485,3.1869396366346336e-07,31.015077590942383,91.09284973144531,0.0,0.4,0
11800,1.0,0.0003542330814525485,3.040580907054391e-07,31.070783615112305,91.1390151977539,0.0,0.4,0
11900,1.0,0.0003542330814525485,2.893905843848188e-07,31.130565643310547,91.18621826171875,0.0,0.4,0
12000,1.0,0.0003542330814525485,2.7694059667737747e-07,31.193784713745117,91.23442077636719,0.0,0.4,0
12100,1.0,0.0003542330814525485,2.640154264099692e-07,31.258703231811523,91.28385925292969,0.0,0.4,0
12200,1.0,0.0003542330814525485,2.541631829444668e-07,31.327251434326172,91.33483123779297,0.0,0.4,0
12300,1.0,0.0003542330814525485,2.428219829653244e-07,31.400676727294922,91.3876724243164,0.0,0.4,0
12400,1.0,0.0003542330814525485,2.3572582108499773e-07,31.477800369262695,91.44257354736328,0.0,0.4,0
12500,1.0,0.0003542330814525485,2.272991252993961e-07,31.560861587524414,91.49992370605469,0.0,0.4,0
12600,1.0,0.0003542330814525485,2.2039303360088525e-07,31.64986801147461,91.56014251708984,0.0,0.4,0
12700,1.0,0.0003542330814525485,2.1548272854943207e-07,31.745420455932617,91.6236801147461,0.0,0.4,0
12800,1.0,0.0003542330814525485,2.1095259228331997e-07,31.84840202331543,91.69097900390625,0.0,0.4,0
12900,1.0,0.0003542330814525485,2.0499687991559767e-07,31.9594783782959,91.76261138916016,0.0,0.4,0
13000,1.0,0.0005313496221788228,2.0220909391355235e-07,32.07950973510742,91.83905792236328,0.0,0.4,0
13100,1.0,0.0003542330814525485,2.0059344763012632e-07,32.20928955078125,91.92115783691406,0.0,0.4,0
13200,1.0,0.0005313496221788228,1.9891444935637992e-07,32.34854507446289,92.00959777832031,0.0,0.4,0
13300,1.0,0.0005313496221788228,1.9723545108263352e-07,32.498130798339844,92.10525512695312,0.0,0.4,0
13400,1.0,0.0005313496221788228,1.9650681792882096e-07,32.65790939331055,92.20903778076172,0.0,0.4,0
13500,1.0,0.0005313496221788228,1.9539804441137676e-07,32.829925537109375,92.32209777832031,0.0,0.4,0
13600,1.0,0.0005313496221788228,1.9542972040653694e-07,33.01544952392578,92.44579315185547,0.0,0.4,0
13700,1.0,0.0005313496221788228,1.953346924210564e-07,33.21900939941406,92.58186340332031,0.0,0.4,0
13800,1.0,0.0005313496221788228,1.972671270777937e-07,33.43788146972656,92.73240661621094,0.0,0.4,0
13900,1.0,0.0005313496221788228,1.989778013467003e-07,33.67497634887695,92.89913177490234,0.0,0.4,0
14000,1.0,0.0005313496221788228,2.0043505344347068e-07,33.93282699584961,93.08499908447266,0.0,0.4,0
14100,1.0,0.0005313496221788228,2.0217741791839217e-07,34.21379852294922,93.29483032226562,0.0,0.4,0
14200,1.0,0.0005313496221788228,2.0597893524154642e-07,34.52112579345703,93.53406524658203,0.0,0.4,0
14300,1.0,0.0005313496221788228,2.1069915590032906e-07,34.86085891723633,93.80950927734375,0.0,0.4,0
14400,1.0,0.0005313496221788228,2.1532433436277643e-07,35.246337890625,94.13168334960938,0.0,0.4,0
14500,1.0,0.0008855827036313713,2.202029492082147e-07,35.68745040893555,94.5137939453125,0.0,0.4,0
14600,1.0,0.0008855827036313713,2.2672890054309391e-07,36.19331741333008,94.97260284423828,0.0,0.4,0
14700,1.0,0.0008855827036313713,2.3654948222429084e-07,36.79038619995117,95.53980255126953,0.0,0.4,0
14800,1.0,0.0008855827036313713,2.457364871588652e-07,37.500709533691406,96.24967193603516,0.0,0.4,0
14900,1.0,0.000708466162905097,2.587566996226087e-07,38.35696029663086,97.15615844726562,0.0,0.4,0
15000,1.0,0.0008855827036313713,2.745963456618483e-07,39.42352294921875,98.32305145263672,0.0,0.4,0
15100,1.0,0.0008855827036313713,3.080496924212639e-07,40.80171203613281,99.861572265625,0.0,0.4,0
15200,0.8740366697311401,0.0008855827036313713,0.8398393988609314,44.44880676269531,100.9156723022461,0.0,0.4,0
15300,1.0,0.0010626992443576455,7.972614548634738e-05,41.69511032104492,100.89957427978516,0.0,0.4,0
15400,1.0,0.000708466162905097,4.8052163037937135e-05,41.62677001953125,100.90103149414062,0.0,0.4,0
15500,1.0,0.0008855827036313713,3.643048330559395e-05,41.58823013305664,100.90210723876953,0.0,0.4,0
15600,1.0,0.0010626992443576455,2.9852169973310083e-05,41.5609016418457,100.90303039550781,0.0,0.4,0
15700,1.0,0.0010626992443576455,2.5479315809207037e-05,41.539588928222656,100.90386199951172,0.0,0.4,0
15800,1.0,0.0010626992443576455,2.2302490833681077e-05,41.522090911865234,100.90463256835938,0.0,0.4,0
15900,1.0,0.0010626992443576455,1.9862707631546073e-05,41.5071907043457,100.90536499023438,0.0,0.4,0
16000,1.0,0.0010626992443576455,1.79139751708135e-05,41.49428939819336,100.90605926513672,0.0,0.4,0
16100,1.0,0.0010626992443576455,1.6312395018758252e-05,41.48283767700195,100.90673828125,0.0,0.4,0
16200,1.0,0.0010626992443576455,1.4964955880714115e-05,41.472564697265625,100.90739440917969,0.0,0.4,0
16300,1.0,0.0010626992443576455,1.3813127225148492e-05,41.4632568359375,100.90805053710938,0.0,0.4,0
16400,1.0,0.0010626992443576455,1.2816977687180042e-05,41.454715728759766,100.90869140625,0.0,0.4,0
16500,1.0,0.0010626992443576455,1.193982461700216e-05,41.44683074951172,100.90931701660156,0.0,0.4,0
16600,1.0,0.0010626992443576455,1.1164222996740136e-05,41.43953323364258,100.90994262695312,0.0,0.4,0
16700,1.0,0.0010626992443576455,1.047211389959557e-05,41.43275833129883,100.91056823730469,0.0,0.4,0
16800,1.0,0.0010626992443576455,9.849439265963156e-06,41.4263916015625,100.91118621826172,0.0,0.4,0
16900,1.0,0.0010626992443576455,9.28520330489846e-06,41.420413970947266,100.91181182861328,0.0,0.4,0
17000,1.0,0.0010626992443576455,8.77164893609006e-06,41.414764404296875,100.91243743896484,0.0,0.4,0
17100,1.0,0.0010626992443576455,8.301807611132972e-06,41.409400939941406,100.91307067871094,0.0,0.4,0
17200,1.0,0.0010626992443576455,7.86953569331672e-06,41.404327392578125,100.9136962890625,0.0,0.4,0
17300,1.0,0.0010626992443576455,7.470775472029345e-06,41.39952850341797,100.91433715820312,0.0,0.4,0
17400,1.0,0.0010626992443576455,7.102077233867021e-06,41.39495086669922,100.91498565673828,0.0,0.4,0
17500,1.0,0.0010626992443576455,6.759321877325419e-06,41.39060974121094,100.91563415527344,0.0,0.4,0
17600,1.0,0.0010626992443576455,6.439754088205518e-06,41.386470794677734,100.91629791259766,0.0,0.4,0
17700,1.0,0.0010626992443576455,6.142455276858527e-06,41.38252639770508,100.91696166992188,0.0,0.4,0
17800,1.0,0.0010626992443576455,5.8629270824894775e-06,41.37875747680664,100.91763305664062,0.0,0.4,0
17900,1.0,0.0010626992443576455,5.600947588391136e-06,41.37513732910156,100.9183120727539,0.0,0.4,0
18000,1.0,0.0010626992443576455,5.35493472852977e-06,41.371673583984375,100.91899871826172,0.0,0.4,0
18100,1.0,0.0010626992443576455,5.121782123751473e-06,41.36833190917969,100.91969299316406,0.0,0.4,0
18200,1.0,0.0010626992443576455,4.9025675252778456e-06,41.36515426635742,100.92041015625,0.0,0.4,0
18300,1.0,0.0008855827036313713,4.6961818043200765e-06,41.362091064453125,100.92112731933594,0.0,0.4,0
18400,1.0,0.0008855827036313713,4.500630893744528e-06,41.35918426513672,100.92186737060547,0.0,0.4,0
18500,1.0,0.0008855827036313713,4.31505759479478e-06,41.35639572143555,100.92262268066406,0.0,0.4,0
18600,1.0,0.0008855827036313713,4.137657924729865e-06,41.35373306274414,100.92338562011719,0.0,0.4,0
18700,1.0,0.0008855827036313713,3.9707747419015504e-06,41.35120391845703,100.92415618896484,0.0,0.4,0
18800,1.0,0.0008855827036313713,3.811209353443701e-06,41.348777770996094,100.9249496459961,0.0,0.4,0
18900,1.0,0.0008855827036313713,3.659880349005107e-06,41.34648513793945,100.92575073242188,0.0,0.4,0
19000,1.0,0.000708466162905097,3.515298885758966e-06,41.34429168701172,100.92656707763672,0.0,0.4,0
19100,1.0,0.000708466162905097,3.3770211302908137e-06,41.34220504760742,100.92739868164062,0.0,0.4,0
19200,1.0,0.000708466162905097,3.2455538985232124e-06,41.340240478515625,100.92823791503906,0.0,0.4,0
19300,1.0,0.000708466162905097,3.120676410617307e-06,41.33837890625,100.92911529541016,0.0,0.4,0
19400,1.0,0.000708466162905097,3.0001065169926733e-06,41.33661651611328,100.93000030517578,0.0,0.4,0
19500,1.0,0.000708466162905097,2.8849856335000368e-06,41.334964752197266,100.930908203125,0.0,0.4,0
19600,1.0,0.000708466162905097,2.7751234483730514e-06,41.333412170410156,100.93183898925781,0.0,0.4,0
19700,1.0,0.000708466162905097,2.670488129297155e-06,41.33197784423828,100.93280029296875,0.0,0.4,0
19800,1.0,0.000708466162905097,2.5694323539937614e-06,41.330657958984375,100.93377685546875,0.0,0.4,0
19900,1.0,0.000708466162905097,2.473698486937792e-06,41.32941436767578,100.93476104736328,0.0,0.4,0
19999,1.0,0.000708466162905097,2.382272896284121e-06,41.32831573486328,100.93577575683594,0.0,0.4,0
