step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
3100,1.0,0.0008855827036313713,0.001856531947851181,13.648256301879883,67.69676208496094,0.5,0.4,0
3200,1.0,0.0008855827036313713,0.0017449784791097045,13.691926956176758,67.8064193725586,0.5,0.4,0
3300,1.0,0.0010626992443576455,0.0016411333344876766,13.73643684387207,67.91616821289062,0.5,0.4,0
3400,1.0,0.0010626992443576455,0.0015434188535436988,13.783055305480957,68.02698516845703,0.5,0.4,0
3500,1.0,0.0010626992443576455,0.0014524107100442052,13.828523635864258,68.13741302490234,0.5,0.4,0
3600,1.0,0.0008855827036313713,0.001366918091662228,13.873198509216309,68.24723815917969,0.5,0.4,0
3700,1.0,0.0010626992443576455,0.0012866189936175942,13.918072700500488,68.35529327392578,0.5,0.4,0
3800,1.0,0.0010626992443576455,0.0012114436831325293,13.963322639465332,68.4617919921875,0.5,0.4,0
3900,1.0,0.0008855827036313713,0.0011411812156438828,14.009414672851562,68.56656646728516,0.5,0.4,0
4000,1.0,0.000708466162905097,0.0010750971268862486,14.055829048156738,68.67030334472656,0.5,0.4,0
4100,1.0,0.000708466162905097,0.0010130867594853044,14.102498054504395,68.77204895019531,0.5,0.4,0
4200,1.0,0.000708466162905097,0.0009548612288199365,14.150213241577148,68.87210845947266,0.5,0.4,0
4300,1.0,0.000708466162905097,0.0009001831640489399,14.199260711669922,68.97056579589844,0.5,0.4,0
4400,1.0,0.000708466162905097,0.0008486211881972849,14.247443199157715,69.06767272949219,0.5,0.4,0
4500,1.0,0.0005313496221788228,0.0008002868853509426,14.295488357543945,69.16305541992188,0.5,0.4,0
4600,1.0,0.0005313496221788228,0.0007548350840806961,14.344655990600586,69.25614166259766,0.5,0.4,0
4700,1.0,0.0005313496221788228,0.000712142267730087,14.392993927001953,69.34674072265625,0.5,0.4,0
4800,1.0,0.0003542330814525485,0.000671980029437691,14.44027328491211,69.43511199951172,0.5,0.4,0
4900,1.0,0.0003542330814525485,0.0006340686231851578,14.488516807556152,69.52191925048828,0.5,0.4,0
5000,1.0,0.00017711654072627425,0.000598329002968967,14.535212516784668,69.60692596435547,0.5,0.4,0
5100,1.0,0.0003542330814525485,0.0005648723454214633,14.580706596374512,69.68959045410156,0.5,0.4,0
5200,1.0,0.0003542330814525485,0.000533300859387964,14.625596046447754,69.77061462402344,0.5,0.4,0
5300,1.0,0.0003542330814525485,0.0005035335198044777,14.671564102172852,69.85012817382812,0.5,0.4,0
5400,1.0,0.0003542330814525485,0.00047566252760589123,14.717366218566895,69.9278335571289,0.5,0.4,0
5500,1.0,0.000708466162905097,0.0004493046726565808,14.762062072753906,70.00420379638672,0.5,0.4,0
5600,1.0,0.000708466162905097,0.00042464167927391827,14.80551528930664,70.07850646972656,0.5,0.4,0
5700,1.0,0.000708466162905097,0.0004013674333691597,14.848997116088867,70.15221405029297,0.5,0.4,0
5800,1.0,0.0008855827036313713,0.00037946400698274374,14.89089298248291,70.22466278076172,0.5,0.4,0
5900,1.0,0.0008855827036313713,0.0003589075349736959,14.933194160461426,70.29596710205078,0.5,0.4,0
6000,1.0,0.0008855827036313713,0.0003394589584786445,14.976446151733398,70.36668395996094,0.5,0.4,0
6100,1.0,0.0008855827036313713,0.00032110000029206276,15.020218849182129,70.43632507324219,0.5,0.4,0
6200,1.0,0.0010626992443576455,0.00030377492657862604,15.063234329223633,70.5044937133789,0.5,0.4,0
6300,1.0,0.0012398157268762589,0.00028736123931594193,15.105281829833984,70.57135009765625,0.5,0.4,0
6400,1.0,0.0012398157268762589,0.0002719161566346884,15.146319389343262,70.63674926757812,0.5,0.4,0
6500,1.0,0.0010626992443576455,0.00025738240219652653,15.187006950378418,70.7012939453125,0.5,0.4,0
6600,1.0,0.0010626992443576455,0.00024364911951124668,15.22779369354248,70.7652816772461,0.5,0.4,0
6700,1.0,0.0010626992443576455,0.00023067175061441958,15.269255638122559,70.82858276367188,0.5,0.4,0
6800,1.0,0.0008855827036313713,0.0002184009790653363,15.310161590576172,70.89102935791016,0.5,0.4,0
6900,1.0,0.0008855827036313713,0.0002068616886390373,15.3509521484375,70.95197296142578,0.5,0.4,0
7000,1.0,0.0008855827036313713,0.0001959775690920651,15.39205265045166,71.01226806640625,0.5,0.4,0
7100,1.0,0.0008855827036313713,0.000185663448064588,15.431722640991211,71.07247924804688,0.5,0.4,0
7200,1.0,0.0010626992443576455,0.0001759067818056792,15.470145225524902,71.13188171386719,0.5,0.4,0
7300,1.0,0.0012398157268762589,0.0001666881871642545,15.50742244720459,71.19088745117188,0.5,0.4,0
7400,1.0,0.0010626992443576455,0.00015794495993759483,15.543235778808594,71.2486572265625,0.5,0.4,0
7500,1.0,0.0012398157268762589,0.00014971932978369296,15.57837963104248,71.30534362792969,0.5,0.4,0
7600,1.0,0.0012398157268762589,0.000141916360007599,15.613612174987793,71.36151885986328,0.5,0.4,0
7700,1.0,0.001416932325810194,0.00013456256419885904,15.648091316223145,71.41661834716797,0.5,0.4,0
7800,1.0,0.0012398157268762589,0.0001275976246688515,15.683774948120117,71.471435546875,0.5,0.4,0
7900,1.0,0.001416932325810194,0.00012098196020815521,15.719265937805176,71.5253677368164,0.5,0.4,0
8000,1.0,0.001416932325810194,0.00011474231723695993,15.753719329833984,71.5781478881836,0.5,0.4,0
8100,1.0,0.001416932325810194,0.00010883871436817572,15.786211013793945,71.63079833984375,0.5,0.4,0
8200,1.0,0.001416932325810194,0.00010322946036467329,15.819396018981934,71.68305206298828,0.5,0.4,0
8300,1.0,0.0015940489247441292,9.792670607566833e-05,15.851699829101562,71.73469543457031,0.5,0.4,0
8400,1.0,0.0015940489247441292,9.289793524658307e-05,15.883109092712402,71.78559112548828,0.5,0.4,0
8500,1.0,0.0017711654072627425,8.815400360617787e-05,15.914605140686035,71.83568572998047,0.5,0.4,0
8600,1.0,0.0017711654072627425,8.364395762328058e-05,15.946324348449707,71.88552856445312,0.5,0.4,0
8700,1.0,0.0017711654072627425,7.938906492199749e-05,15.97844409942627,71.93498992919922,0.5,0.4,0
8800,1.0,0.0017711654072627425,7.533881580457091e-05,16.009870529174805,71.98399353027344,0.5,0.4,0
8900,1.0,0.0017711654072627425,7.150534656830132e-05,16.039718627929688,72.0315170288086,0.5,0.4,0
9000,1.0,0.0017711654072627425,6.78905489621684e-05,16.069808959960938,72.07849884033203,0.5,0.4,0
9100,1.0,0.0017711654072627425,6.44559258944355e-05,16.099246978759766,72.12520599365234,0.5,0.4,0
9200,1.0,0.0015940489247441292,6.120432226452976e-05,16.128389358520508,72.17154693603516,0.5,0.4,0
9300,1.0,0.0015940489247441292,5.812303425045684e-05,16.156858444213867,72.21723175048828,0.5,0.4,0
9400,1.0,0.0015940489247441292,5.5199809139594436e-05,16.184406280517578,72.26190185546875,0.5,0.4,0
9500,1.0,0.0015940489247441292,5.239533493295312e-05,16.21141815185547,72.30579376220703,0.5,0.4,0
9600,1.0,0.0015940489247441292,4.975348565494642e-05,16.23542594909668,72.34819030761719,0.5,0.4,0
9700,1.0,0.0015940489247441292,4.726519910036586e-05,16.258512496948242,72.38990020751953,0.5,0.4,0
9800,1.0,0.0017711654072627425,4.4896078179590404e-05,16.279569625854492,72.43115997314453,0.5,0.4,0
9900,1.0,0.0015940489247441292,4.264619201421738e-05,16.2993221282959,72.47163391113281,0.5,0.4,0
10000,1.0,0.0015940489247441292,4.0518447349313647e-05,16.318906784057617,72.51194763183594,0.5,0.4,0
10100,1.0,0.0015940489247441292,3.8510566810145974e-05,16.338274002075195,72.55183410644531,0.5,0.4,0
10200,1.0,0.0015940489247441292,3.6593759432435036e-05,16.356998443603516,72.59143829345703,0.5,0.4,0
10300,1.0,0.0015940489247441292,3.4777876862790436e-05,16.37398910522461,72.63005065917969,0.5,0.4,0
10400,1.0,0.001416932325810194,3.305242717033252e-05,16.389429092407227,72.6680679321289,0.5,0.4,0
10500,1.0,0.001416932325810194,3.141405977657996e-05,16.402875900268555,72.70497131347656,0.5,0.4,0
10600,1.0,0.001416932325810194,2.9863596864743158e-05,16.415178298950195,72.74170684814453,0.5,0.4,0
10700,1.0,0.0012398157268762589,2.8383741664583795e-05,16.425661087036133,72.7773208618164,0.5,0.4,0
10800,1.0,0.0012398157268762589,2.6991823688149452e-05,16.435205459594727,72.81192016601562,0.5,0.4,0
10900,1.0,0.0012398157268762589,2.5662533516879193e-05,16.444820404052734,72.84586334228516,0.5,0.4,0
11000,1.0,0.0012398157268762589,2.440353637211956e-05,16.452980041503906,72.87858581542969,0.5,0.4,0
11100,1.0,0.0012398157268762589,2.3207769118016586e-05,16.46019744873047,72.91044616699219,0.5,0.4,0
11200,1.0,0.0012398157268762589,2.207015859312378e-05,16.466655731201172,72.94146728515625,0.5,0.4,0
11300,1.0,0.0017711654072627425,2.0988460164517164e-05,16.472209930419922,72.97156524658203,0.5,0.4,0
11400,1.0,0.0017711654072627425,1.996549326577224e-05,16.475990295410156,73.00091552734375,0.5,0.4,0
11500,1.0,0.0019482818897813559,1.8993243429576978e-05,16.479286193847656,73.02890014648438,0.5,0.4,0
11600,1.0,0.0019482818897813559,1.8069049474433996e-05,16.480703353881836,73.05548095703125,0.5,0.4,0
11700,1.0,0.0019482818897813559,1.7202286471729167e-05,16.47933006286621,73.08061218261719,0.5,0.4,0
11800,1.0,0.0019482818897813559,1.6368121578125283e-05,16.476449966430664,73.1053695678711,0.5,0.4,0
11900,1.0,0.0019482818897813559,1.557634095661342e-05,16.47190284729004,73.12857818603516,0.5,0.4,0
12000,1.0,0.002125398488715291,1.4825459402345587e-05,16.466297149658203,73.15067291259766,0.5,0.4,0
12100,1.0,0.0019482818897813559,1.4111734344623983e-05,16.459627151489258,73.17151641845703,0.5,0.4,0
12200,1.0,0.0017711654072627425,1.3431842489808332e-05,16.450849533081055,73.1907730102539,0.5,0.4,0
12300,1.0,0.0017711654072627425,1.27819184854161e-05,16.439451217651367,73.20834350585938,0.5,0.4,0
12400,1.0,0.0017711654072627425,1.2171529306215234e-05,16.426292419433594,73.22350311279297,0.5,0.4,0
12500,1.0,0.0015940489247441292,1.1592152986850124e-05,16.41067886352539,73.23735046386719,0.5,0.4,0
12600,1.0,0.0015940489247441292,1.1038056982215494e-05,16.390832901000977,73.24943542480469,0.5,0.4,0
12700,1.0,0.0015940489247441292,1.051389699568972e-05,16.368518829345703,73.25942993164062,0.5,0.4,0
12800,1.0,0.0015940489247441292,1.001799500954803e-05,16.34351348876953,73.26709747314453,0.5,0.4,0
12900,1.0,0.0015940489247441292,9.542080988467205e-06,16.316133499145508,73.27359008789062,0.5,0.4,0
13000,1.0,0.0015940489247441292,9.092682375921868e-06,16.283525466918945,73.2770004272461,0.5,0.4,0
13100,1.0,0.0015940489247441292,8.663558219268452e-06,16.248674392700195,73.27842712402344,0.5,0.4,0
13200,1.0,0.0015940489247441292,8.259681635536253e-06,16.210729598999023,73.27759552001953,0.5,0.4,0
13300,1.0,0.0017711654072627425,7.873609320085961e-06,16.16776466369629,73.27472686767578,0.5,0.4,0
13400,1.0,0.0019482818897813559,7.508666840294609e-06,16.12302589416504,73.27018737792969,0.5,0.4,0
13500,1.0,0.0019482818897813559,7.160418590501649e-06,16.07777976989746,73.26436614990234,0.5,0.4,0
13600,1.0,0.0019482818897813559,6.831842711108038e-06,16.029226303100586,73.25580596923828,0.5,0.4,0
13700,1.0,0.002125398488715291,6.518188001791714e-06,15.977814674377441,73.245361328125,0.5,0.4,0
13800,1.0,0.002125398488715291,6.218028374860296e-06,15.9242582321167,73.23307037353516,0.5,0.4,0
13900,1.0,0.002125398488715291,5.932124167884467e-06,15.86795425415039,73.21863555908203,0.5,0.4,0
14000,1.0,0.0024796314537525177,5.658037025568774e-06,15.804413795471191,73.20108032226562,0.5,0.4,0
14100,1.0,0.002656748052686453,5.401245289249346e-06,15.735645294189453,73.17994689941406,0.5,0.4,0
14200,1.0,0.002656748052686453,5.157601663086098e-06,15.66606616973877,73.15702056884766,0.5,0.4,0
14300,1.0,0.002833864651620388,4.928560883854516e-06,15.595868110656738,73.13236236572266,0.5,0.4,0
14400,1.0,0.003010981250554323,4.705412720795721e-06,15.523784637451172,73.1065902709961,0.5,0.4,0
14500,1.0,0.003010981250554323,4.494651420827722e-06,15.446840286254883,73.07623291015625,0.5,0.4,0
14600,1.0,0.003010981250554323,4.293837264413014e-06,15.36630916595459,73.04390716552734,0.5,0.4,0
14700,1.0,0.0031880978494882584,4.102685124962591e-06,15.283023834228516,73.00745391845703,0.5,0.4,0
14800,1.0,0.00336521421559155,3.921860297850799e-06,15.195636749267578,72.96926879882812,0.5,0.4,0
14900,1.0,0.0038965637795627117,3.749145434994716e-06,15.10452651977539,72.92877960205078,0.5,0.4,0
15000,1.0,0.004427913576364517,3.5851103348250035e-06,15.008404731750488,72.88421630859375,0.5,0.4,0
15100,1.0,0.004959262907505035,3.428678837735788e-06,14.909423828125,72.83719635009766,0.5,0.4,0
15200,1.0,0.006021962501108646,3.2796594950923463e-06,14.805254936218262,72.78573608398438,0.5,0.4,0
15300,1.0,0.006376195698976517,3.1395106816489715e-06,14.699141502380371,72.7319564819336,0.5,0.4,0
15400,1.0,0.006376195698976517,3.0026562853890937e-06,14.593464851379395,72.67717742919922,0.5,0.4,0
15500,1.0,0.0067304284311831,2.875274276448181e-06,14.484058380126953,72.61927795410156,0.5,0.4,0
15600,1.0,0.00708466162905097,2.7555267934076255e-06,14.370474815368652,72.55799102783203,0.5,0.4,0
15700,1.0,0.00743889482691884,2.6371733383712126e-06,14.258042335510254,72.49658966064453,0.5,0.4,0
15800,1.0,0.007970244623720646,2.5245851702493383e-06,14.141488075256348,72.4306869506836,0.5,0.4,0
15900,1.0,0.008324477821588516,2.4178896183002507e-06,14.020709037780762,72.36051177978516,0.5,0.4,0
16000,1.0,0.008678710088133812,2.3178147330327192e-06,13.897687911987305,72.28793334960938,0.5,0.4,0
16100,1.0,0.009032943286001682,2.221541762992274e-06,13.769920349121094,72.21125030517578,0.5,0.4,0
16200,1.0,0.009210060350596905,2.1282460238580825e-06,13.640578269958496,72.13166046142578,0.5,0.4,0
16300,1.0,0.009741409681737423,2.0409063381521264e-06,13.50586986541748,72.04618072509766,0.5,0.4,0
16400,1.0,0.010272759012877941,1.9573049030441325e-06,13.362863540649414,71.95565795898438,0.5,0.4,0
16500,1.0,0.011335458606481552,1.8757940551950014e-06,13.212888717651367,71.86135864257812,0.5,0.4,0
16600,1.0,0.0134608568623662,1.8020448351308005e-06,13.056087493896484,71.7609634399414,0.5,0.4,0
16700,1.0,0.01452355645596981,1.7306396102867438e-06,12.893280029296875,71.6564712524414,0.5,0.4,0
16800,1.0,0.015940489247441292,1.6609453723503975e-06,12.722455978393555,71.54596710205078,0.5,0.4,0
16900,1.0,0.016648955643177032,1.5966996897986974e-06,12.542800903320312,71.42902374267578,0.5,0.4,0
17000,1.0,0.01771165430545807,1.5381565390271135e-06,12.354598045349121,71.30791473388672,0.5,0.4,0
17100,1.0,0.019305702298879623,1.4783777260163333e-06,12.158342361450195,71.18077087402344,0.5,0.4,0
17200,1.0,0.021253984421491623,1.4218620663086767e-06,11.954167366027832,71.04965209960938,0.5,0.4,0
17300,1.0,0.02373361587524414,1.3690525975107448e-06,11.742417335510254,70.91072082519531,0.5,0.4,0
17400,1.0,0.025504782795906067,1.3199496606830508e-06,11.521778106689453,70.76644897460938,0.5,0.4,0
17500,1.0,0.027453063055872917,1.2698013733825064e-06,11.291895866394043,70.6138687133789,0.5,0.4,0
17600,1.0,0.029401345178484917,1.22367646326893e-06,11.047279357910156,70.45288848876953,0.5,0.4,0
17700,1.0,0.031172510236501694,1.1754922297768644e-06,10.795138359069824,70.2859115600586,0.5,0.4,0
17800,1.0,0.034537725150585175,1.1344674248903175e-06,10.533374786376953,70.11097717285156,0.5,0.4,0
17900,1.0,0.0382571741938591,1.0914469612544053e-06,10.26052188873291,69.9265365600586,0.5,0.4,0
18000,1.0,0.043216437101364136,1.0517529744902276e-06,9.982738494873047,69.73683166503906,0.5,0.4,0
18100,1.0,0.047113001346588135,1.0131992667083978e-06,9.696198463439941,69.53797149658203,0.5,0.4,0
18200,1.0,0.05402054637670517,9.770531050889986e-07,9.406234741210938,69.33270263671875,0.5,0.4,0
18300,1.0,0.05986538901925087,9.417623800800357e-07,9.11390209197998,69.12120056152344,0.5,0.4,0
18400,1.0,0.06571023911237717,9.094812867260771e-07,8.817216873168945,68.90147399902344,0.5,0.4,0
18500,1.0,0.07049238681793213,8.794809787104896e-07,8.51930046081543,68.67545318603516,0.5,0.4,0
18600,1.0,0.08076514303684235,8.487203331242199e-07,8.222288131713867,68.44265747070312,0.5,0.4,0
18700,1.0,0.09103789925575256,8.214444733312121e-07,7.925875186920166,68.2031021118164,0.5,0.4,0
18800,1.0,0.10237336158752441,7.915075457276544e-07,7.6371283531188965,67.95877075195312,0.5,0.4,0
18900,1.0,0.10998937487602234,7.666393457839149e-07,7.352212905883789,67.70683288574219,0.5,0.4,0
19000,1.0,0.12167906016111374,7.416443850161158e-07,7.076932430267334,67.45282745361328,0.5,0.4,0
19100,1.0,0.13443145155906677,7.185184358604602e-07,6.809230327606201,67.19538879394531,0.5,0.4,0
19200,1.0,0.1491321325302124,6.971665698074503e-07,6.549726963043213,66.93479919433594,0.5,0.4,0
19300,1.0,0.1620616316795349,6.766067031094281e-07,6.301894664764404,66.67162322998047,0.5,0.4,0
19400,1.0,0.17162592709064484,6.581693696716684e-07,6.063413143157959,66.40824890136719,0.5,0.4,0
19500,1.0,0.1849096715450287,6.400806000783632e-07,5.831916332244873,66.14412689208984,0.5,0.4,0
19600,1.0,0.19943322241306305,6.220550403668312e-07,5.611138343811035,65.88176727294922,0.5,0.4,0
19700,1.0,0.2166135311126709,6.045997338333109e-07,5.398378849029541,65.61875915527344,0.5,0.4,0
19800,1.0,0.23202267289161682,5.890134957553528e-07,5.191558361053467,65.35566711425781,0.5,0.4,0
19900,1.0,0.2463691085577011,5.742192570323823e-07,4.988736629486084,65.08992767333984,0.5,0.4,0
19999,1.0,0.2640807628631592,5.583162305811129e-07,4.794466495513916,64.82899475097656,0.5,0.4,0
