step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
2300,1.0,0.00017711654072627425,0.006417485885322094,11.950624465942383,65.43987274169922,1.0,0.4,2
2400,1.0,0.00017711654072627425,0.0060023358091712,11.990376472473145,65.57064056396484,1.0,0.4,2
2500,1.0,0.0,0.005624415352940559,12.024321556091309,65.69158172607422,1.0,0.4,2
2600,1.0,0.0,0.0052741221152246,12.055124282836914,65.80513763427734,1.0,0.4,2
2700,1.0,0.0,0.00495090102776885,12.085155487060547,65.91156005859375,1.0,0.4,2
2800,1.0,0.0,0.004653609823435545,12.11240291595459,66.01225280761719,1.0,0.4,2
2900,1.0,0.00017711654072627425,0.004373968578875065,12.136893272399902,66.1063003540039,1.0,0.4,2
3000,1.0,0.0003542330814525485,0.0041143023408949375,12.1613130569458,66.19326782226562,1.0,0.4,2
3100,1.0,0.0005313496221788228,0.003877911251038313,12.182842254638672,66.27545166015625,1.0,0.4,2
3200,1.0,0.0005313496221788228,0.003656903514638543,12.207574844360352,66.35547637939453,1.0,0.4,2
3300,1.0,0.0005313496221788228,0.0034487240482121706,12.229660987854004,66.4320068359375,1.0,0.4,2
3400,1.0,0.0005313496221788228,0.0032558392267674208,12.246195793151855,66.50242614746094,1.0,0.4,2
3500,1.0,0.0005313496221788228,0.00307483715005219,12.264202117919922,66.56954956054688,1.0,0.4,2
3600,1.0,0.0005313496221788228,0.0029070600867271423,12.28217887878418,66.63399505615234,1.0,0.4,2
3700,1.0,0.0005313496221788228,0.0027483913581818342,12.302754402160645,66.69660186767578,1.0,0.4,2
3800,1.0,0.000708466162905097,0.0026001804508268833,12.319745063781738,66.75543975830078,1.0,0.4,2
3900,1.0,0.000708466162905097,0.0024611882399767637,12.332274436950684,66.81085205078125,1.0,0.4,2
4000,1.0,0.000708466162905097,0.002331366064026952,12.340389251708984,66.86378479003906,1.0,0.4,2
4100,1.0,0.0005313496221788228,0.0022084142547100782,12.346610069274902,66.91644287109375,1.0,0.4,2
4200,1.0,0.0005313496221788228,0.002092838054522872,12.351465225219727,66.96722412109375,1.0,0.4,2
4300,1.0,0.000708466162905097,0.0019843357149511576,12.352790832519531,67.01612091064453,1.0,0.4,2
4400,1.0,0.000708466162905097,0.001881612348370254,12.35313606262207,67.06271362304688,1.0,0.4,2
4500,1.0,0.000708466162905097,0.001784939900971949,12.352476119995117,67.1087875366211,1.0,0.4,2
4600,1.0,0.0008855827036313713,0.001693975180387497,12.347914695739746,67.15381622314453,1.0,0.4,2
4700,1.0,0.0012398158432915807,0.001608657301403582,12.341887474060059,67.19910430908203,1.0,0.4,2
4800,1.0,0.0012398158432915807,0.0015277285128831863,12.335235595703125,67.24362182617188,1.0,0.4,2
4900,1.0,0.0012398158432915807,0.0014512822963297367,12.32653522491455,67.2887954711914,1.0,0.4,2
5000,1.0,0.0012398158432915807,0.0013784588081762195,12.317154884338379,67.33314514160156,1.0,0.4,2
5100,1.0,0.0010626992443576455,0.0013096097391098738,12.303574562072754,67.3764877319336,1.0,0.4,2
5200,1.0,0.0012398158432915807,0.0012444574385881424,12.287360191345215,67.41990661621094,1.0,0.4,2
5300,1.0,0.0017711654072627425,0.0011827977141365409,12.270835876464844,67.46220397949219,1.0,0.4,2
5400,1.0,0.0019482820061966777,0.001124141039326787,12.250527381896973,67.50298309326172,1.0,0.4,2
5500,1.0,0.0019482820061966777,0.0010683855507522821,12.226004600524902,67.54263305664062,1.0,0.4,2
5600,1.0,0.0017711654072627425,0.0010154813062399626,12.19533920288086,67.57978057861328,1.0,0.4,2
5700,1.0,0.002125398488715291,0.0009650652064010501,12.157907485961914,67.61305236816406,1.0,0.4,2
5800,1.0,0.002302515087649226,0.0009175221784971654,12.115692138671875,67.6427230834961,1.0,0.4,2
5900,1.0,0.002125398488715291,0.0008721262565813959,12.064356803894043,67.66999053955078,1.0,0.4,2
6000,1.0,0.002302515087649226,0.0008288794197142124,12.005753517150879,67.69380950927734,1.0,0.4,2
6100,1.0,0.0024796316865831614,0.0007880806806497276,11.938807487487793,67.714111328125,1.0,0.4,2
6200,1.0,0.002302515087649226,0.0007489271811209619,11.86734390258789,67.73148345947266,1.0,0.4,2
6300,1.0,0.002302515087649226,0.0007111253216862679,11.78409194946289,67.74242401123047,1.0,0.4,2
6400,1.0,0.0024796316865831614,0.0006755233625881374,11.688684463500977,67.74630737304688,1.0,0.4,2
6500,1.0,0.003010981250554323,0.000641841848846525,11.582877159118652,67.74446868896484,1.0,0.4,2
6600,1.0,0.00336521421559155,0.0006091879913583398,11.460440635681152,67.73526000976562,1.0,0.4,2
6700,1.0,0.0038965640123933554,0.0005780195933766663,11.316112518310547,67.71581268310547,1.0,0.4,2
6800,1.0,0.004427913576364517,0.0005486490554176271,11.159597396850586,67.68738555908203,1.0,0.4,2
6900,1.0,0.0051363795064389706,0.0005201283493079245,10.986428260803223,67.6483154296875,1.0,0.4,2
7000,1.0,0.0061990791000425816,0.0004930533468723297,10.783516883850098,67.59666442871094,1.0,0.4,2
7100,1.0,0.00743889482691884,0.0004669380432460457,10.548830032348633,67.52924346923828,1.0,0.4,2
7200,1.0,0.007793128024786711,0.0004413114511407912,10.282201766967773,67.44242858886719,1.0,0.4,2
7300,1.0,0.009564293548464775,0.0004172694170847535,9.982954025268555,67.33094024658203,1.0,0.4,2
7400,1.0,0.012043925002217293,0.000393674272345379,9.651765823364258,67.19807434082031,1.0,0.4,2
7500,1.0,0.01452355645596981,0.00037105719093233347,9.269905090332031,67.03544616699219,1.0,0.4,2
7600,1.0,0.01965993642807007,0.00034905102802440524,8.843856811523438,66.84132385253906,1.0,0.4,2
7700,1.0,0.027807297185063362,0.00032741669565439224,8.360234260559082,66.6048583984375,1.0,0.4,2
7800,1.0,0.03560042381286621,0.0003064150514546782,7.817192077636719,66.3175048828125,1.0,0.4,2
7900,1.0,0.048529934138059616,0.0002857327926903963,7.216444492340088,65.97712707519531,1.0,0.4,2
8000,1.0,0.06447042524814606,0.0002656959986779839,6.553542613983154,65.57496643066406,1.0,0.4,2
8100,1.0,0.09174636751413345,0.00024566546198911965,5.8226141929626465,65.10051727294922,1.0,0.4,2
8200,1.0,0.13212893903255463,0.00022579006326850504,5.026933193206787,64.53734588623047,1.0,0.4,2
8300,1.0,0.19801630079746246,0.0002053391217486933,4.169843673706055,63.86669158935547,1.0,0.4,2
8400,1.0,0.2885228395462036,0.0001857774768723175,3.2939975261688232,63.068511962890625,1.0,0.4,2
8500,1.0,0.4027630090713501,0.00016552285524085164,2.434666395187378,62.13585662841797,1.0,0.4,2
8600,1.0,0.5478214621543884,0.0001449803967261687,1.614125370979309,61.027164459228516,1.0,0.4,2
8700,1.0,0.7198016047477722,0.0001245044986717403,0.9001097083091736,59.73232650756836,1.0,0.4,2
8800,1.0,0.8758413195610046,0.00010586737334961072,0.3910348415374756,58.234413146972656,1.0,0.4,2
8900,1.0,0.9615657329559326,9.109880193136632e-05,0.12749280035495758,56.592960357666016,1.0,0.4,2
9000,1.0,0.9943322539329529,8.019860979402438e-05,0.0326908677816391,54.92210006713867,1.0,0.4,2
9100,1.0,0.9998228549957275,7.18297524144873e-05,0.007716446183621883,53.310794830322266,1.0,0.4,2
9200,1.0,1.0,6.517861038446426e-05,0.002164322417229414,51.8046760559082,1.0,0.4,2
9300,1.0,1.0,5.984704694128595e-05,0.0008380904328078032,50.4316291809082,1.0,0.4,2
9400,1.0,1.0,5.537918696063571e-05,0.0004222430579829961,49.203399658203125,1.0,0.4,2
9500,1.0,1.0,5.1592545787571e-05,0.0002544772869441658,48.12043762207031,1.0,0.4,2
9600,1.0,1.0,4.8249516112264246e-05,0.00017392229347024113,47.176387786865234,1.0,0.4,2
9700,1.0,1.0,4.5305496314540505e-05,0.00012995066936127841,46.35995864868164,1.0,0.4,2
9800,1.0,1.0,4.2665484215831384e-05,0.00010341606684960425,45.66136169433594,1.0,0.4,2
9900,1.0,1.0,4.027698014397174e-05,8.618751598987728e-05,45.06904602050781,1.0,0.4,2
10000,1.0,1.0,3.807407119893469e-05,7.423252100124955e-05,44.57103729248047,1.0,0.4,2
10100,1.0,1.0,3.6031004128744826e-05,6.553963612532243e-05,44.154327392578125,1.0,0.4,2
10200,1.0,1.0,3.413789454498328e-05,5.8884252212010324e-05,43.808387756347656,1.0,0.4,2
10300,1.0,1.0,3.237849523429759e-05,5.361811417969875e-05,43.523704528808594,1.0,0.4,2
10400,1.0,1.0,3.071700848522596e-05,4.92960934934672e-05,43.29161834716797,1.0,0.4,2
10500,1.0,1.0,2.9150323825888336e-05,4.5677428715862334e-05,43.10327911376953,1.0,0.4,2
10600,1.0,1.0,2.7682135623763315e-05,4.258497938280925e-05,42.95176315307617,1.0,0.4,2
10700,1.0,1.0,2.6298424927517772e-05,3.986553565482609e-05,42.831546783447266,1.0,0.4,2
10800,1.0,1.0,2.4985953132272698e-05,3.743544584722258e-05,42.73774337768555,1.0,0.4,2
10900,1.0,1.0,2.3749009415041655e-05,3.523886334733106e-05,42.665924072265625,1.0,0.4,2
11000,1.0,1.0,2.2577063646167517e-05,3.3252130378969014e-05,42.61258316040039,1.0,0.4,2
11100,1.0,1.0,2.1471296349773183e-05,3.1430139642907307e-05,42.574615478515625,1.0,0.4,2
11200,1.0,1.0,2.041848529188428e-05,2.975633651658427e-05,42.54943084716797,1.0,0.4,2
11300,1.0,1.0,1.9423747289692983e-05,2.8194259357405826e-05,42.53463363647461,1.0,0.4,2
11400,1.0,1.0,1.8475921024219133e-05,2.673960079846438e-05,42.528411865234375,1.0,0.4,2
11500,1.0,1.0,1.7577956896275282e-05,2.5376742996741086e-05,42.529266357421875,1.0,0.4,2
11600,1.0,1.0,1.6729534763726406e-05,2.4092569219646975e-05,42.53573226928711,1.0,0.4,2
11700,1.0,1.0,1.5919953511911444e-05,2.2877035007695667e-05,42.54710006713867,1.0,0.4,2
11800,1.0,1.0,1.5148862985370215e-05,2.172358836105559e-05,42.56219482421875,1.0,0.4,2
11900,1.0,1.0,1.4419108993024565e-05,2.065014632535167e-05,42.57991027832031,1.0,0.4,2
12000,1.0,1.0,1.3730126738664694e-05,1.9639972379081883e-05,42.599884033203125,1.0,0.4,2
12100,1.0,1.0,1.306838748860173e-05,1.865944250312168e-05,42.6224479675293,1.0,0.4,2
12200,1.0,1.0,1.2444154890545178e-05,1.7746328012435697e-05,42.64573287963867,1.0,0.4,2
12300,1.0,1.0,1.1849098882521503e-05,1.6881142073543742e-05,42.67030334472656,1.0,0.4,2
12400,1.0,1.0,1.1287494999123737e-05,1.6058558685472235e-05,42.69535827636719,1.0,0.4,2
12500,1.0,1.0,1.0750379260571208e-05,1.5274950783350505e-05,42.72087097167969,1.0,0.4,2
12600,1.0,1.0,1.0235911759082228e-05,1.4522758647217415e-05,42.746917724609375,1.0,0.4,2
12700,1.0,1.0,9.746122486831155e-06,1.3805172784486786e-05,42.773319244384766,1.0,0.4,2
12800,1.0,1.0,9.291150490753353e-06,1.3139397196937352e-05,42.79854202270508,1.0,0.4,2
12900,1.0,1.0,8.853028703015298e-06,1.2498746400524396e-05,42.82390213012695,1.0,0.4,2
13000,1.0,1.0,8.435087693214882e-06,1.1891961548826657e-05,42.848976135253906,1.0,0.4,2
13100,1.0,1.0,8.036026883928571e-06,1.131585486291442e-05,42.87403869628906,1.0,0.4,2
13200,1.0,1.0,7.661422387172934e-06,1.0761262274172623e-05,42.898433685302734,1.0,0.4,2
13300,1.0,1.0,7.29901330487337e-06,1.0239966286462732e-05,42.92252731323242,1.0,0.4,2
13400,1.0,1.0,6.9617899498553015e-06,9.752873666002415e-06,42.945343017578125,1.0,0.4,2
13500,1.0,1.0,6.6336265263089444e-06,9.275725460611284e-06,42.96860885620117,1.0,0.4,2
13600,1.0,1.0,6.326972652459517e-06,8.833180800138507e-06,42.99021530151367,1.0,0.4,2
13700,1.0,1.0,6.040751941327471e-06,8.420366611971986e-06,43.01013946533203,1.0,0.4,2
13800,1.0,1.0,5.7593147175794e-06,8.01118221716024e-06,43.0308837890625,1.0,0.4,2
13900,1.0,1.0,5.4909291975491215e-06,7.623765668540727e-06,43.050636291503906,1.0,0.4,2
14000,1.0,1.0,5.240632162895054e-06,7.263396128109889e-06,43.068572998046875,1.0,0.4,2
14100,1.0,1.0,5.002531452191761e-06,6.923380169610027e-06,43.0857048034668,1.0,0.4,2
14200,1.0,1.0,4.77852881886065e-06,6.600846063520294e-06,43.10165786743164,1.0,0.4,2
14300,1.0,1.0,4.558612090477254e-06,6.285174549702788e-06,43.1179313659668,1.0,0.4,2
14400,1.0,1.0,4.357068064564373e-06,5.996907020744402e-06,43.1317138671875,1.0,0.4,2
14500,1.0,1.0,4.1637949834694155e-06,5.719915407098597e-06,43.14470291137695,1.0,0.4,2
14600,1.0,1.0,3.977077540184837e-06,5.454916845337721e-06,43.156890869140625,1.0,0.4,2
14700,1.0,1.0,3.802525043283822e-06,5.2050136218895204e-06,43.16775894165039,1.0,0.4,2
14800,1.0,1.0,3.6369690405990696e-06,4.967588211002294e-06,43.17721176147461,1.0,0.4,2
14900,1.0,1.0,3.475721541690291e-06,4.739918495033635e-06,43.18598937988281,1.0,0.4,2
15000,1.0,1.0,3.3265760066569783e-06,4.529223588178866e-06,43.19297409057617,1.0,0.4,2
15100,1.0,1.0,3.1798383588466095e-06,4.321188498579431e-06,43.19966506958008,1.0,0.4,2
15200,1.0,1.0,3.040988531211042e-06,4.125188752368558e-06,43.2056770324707,1.0,0.4,2
15300,1.0,1.0,2.908601345552597e-06,3.94238577428041e-06,43.20973205566406,1.0,0.4,2
15400,1.0,1.0,2.782295950964908e-06,3.763487939068e-06,43.213096618652344,1.0,0.4,2
15500,1.0,1.0,2.6643540422810474e-06,3.5983778161607916e-06,43.214054107666016,1.0,0.4,2
15600,1.0,1.0,2.5483443550911034e-06,3.436899078224087e-06,43.214256286621094,1.0,0.4,2
15700,1.0,1.0,2.4466539798595477e-06,3.2930711313383654e-06,43.21025848388672,1.0,0.4,2
15800,1.0,1.0,2.3442030396836344e-06,3.1481667974730954e-06,43.20736312866211,1.0,0.4,2
15900,1.0,1.0,2.249894123451668e-06,3.017324388565612e-06,43.201263427734375,1.0,0.4,2
16000,1.0,1.0,2.161351176255266e-06,2.892393922593328e-06,43.193790435791016,1.0,0.4,2
16100,1.0,1.0,2.070019945676904e-06,2.760326651696232e-06,43.18815612792969,1.0,0.4,2
16200,1.0,1.0,1.9889209852408385e-06,2.6476418497622944e-06,43.177452087402344,1.0,0.4,2
16300,1.0,1.0,1.9146646081935614e-06,2.546104951761663e-06,43.16444778442383,1.0,0.4,2
16400,1.0,1.0,1.8433862578604021e-06,2.447439555908204e-06,43.15011978149414,1.0,0.4,2
16500,1.0,1.0,1.7739452005116618e-06,2.350442400711472e-06,43.13585662841797,1.0,0.4,2
16600,1.0,1.0,1.7020015548041556e-06,2.2516294393426506e-06,43.1226921081543,1.0,0.4,2
16700,1.0,1.0,1.636837168916827e-06,2.161283418899984e-06,43.10633087158203,1.0,0.4,2
16800,1.0,1.0,1.5792442127349204e-06,2.083035496980301e-06,43.08611297607422,1.0,0.4,2
16900,1.0,1.0,1.51471363096789e-06,1.990261125683901e-06,43.07106399536133,1.0,0.4,2
17000,1.0,1.0,1.453287723052199e-06,1.9054041331401095e-06,43.05392837524414,1.0,0.4,2
17100,1.0,1.0,1.3961067679701955e-06,1.831991198741889e-06,43.03302001953125,1.0,0.4,2
17200,1.0,1.0,1.3367398423724808e-06,1.7503647313787951e-06,43.01520919799805,1.0,0.4,2
17300,1.0,1.0,1.2813643479603343e-06,1.674206941970624e-06,42.99502182006836,1.0,0.4,2
17400,1.0,1.0,1.2270977549633244e-06,1.5993790611901204e-06,42.97430419921875,1.0,0.4,2
17500,1.0,1.0,1.1699800097630941e-06,1.5198219216472353e-06,42.95713424682617,1.0,0.4,2
17600,1.0,1.0,1.1191029898327542e-06,1.453545451113314e-06,42.935401916503906,1.0,0.4,2
17700,1.0,1.0,1.0748469776444836e-06,1.3958411955172778e-06,42.90990447998047,1.0,0.4,2
17800,1.0,1.0,1.0332839792681625e-06,1.340375206382305e-06,42.88352966308594,1.0,0.4,2
17900,1.0,1.0,9.930513442668598e-07,1.2845079027101747e-06,42.85823440551758,1.0,0.4,2
18000,1.0,1.0,9.49840853081696e-07,1.2220317557876115e-06,42.83816146850586,1.0,0.4,2
18100,1.0,1.0,9.145501280727331e-07,1.174757699118345e-06,42.812252044677734,1.0,0.4,2
18200,1.0,1.0,8.845815955282887e-07,1.1341134040776524e-06,42.78306198120117,1.0,0.4,2
18300,1.0,1.0,8.537893450011325e-07,1.0893095350184012e-06,42.75668716430664,1.0,0.4,2
18400,1.0,1.0,8.245493177128083e-07,1.0491509101484553e-06,42.729530334472656,1.0,0.4,2
18500,1.0,1.0,7.991108645910572e-07,1.0127506584467483e-06,42.700340270996094,1.0,0.4,2
18600,1.0,1.0,7.761433380437666e-07,9.81122070697893e-07,42.66958999633789,1.0,0.4,2
18700,1.0,1.0,7.55266682972433e-07,9.515415513305925e-07,42.63687515258789,1.0,0.4,2
18800,1.0,1.0,7.359739697676559e-07,9.228054977938882e-07,42.60321807861328,1.0,0.4,2
18900,1.0,1.0,7.181384944487945e-07,8.974899401437142e-07,42.567440032958984,1.0,0.4,2
19000,1.0,1.0,7.017285952315433e-07,8.742435397834925e-07,42.530426025390625,1.0,0.4,2
19100,1.0,1.0,6.861423571535852e-07,8.522428629476053e-07,42.4917106628418,1.0,0.4,2
19200,1.0,1.0,6.734706516908773e-07,8.330080163432285e-07,42.450660705566406,1.0,0.4,2
19300,1.0,1.0,6.60101989069517e-07,8.145544825310935e-07,42.40750503540039,1.0,0.4,2
19400,1.0,1.0,6.49045887257671e-07,7.982334295775217e-07,42.36243438720703,1.0,0.4,2
19500,1.0,1.0,6.37704715700238e-07,7.820179348527745e-07,42.316951751708984,1.0,0.4,2
19600,1.0,1.0,6.287077667366248e-07,7.660980259061034e-07,42.270530700683594,1.0,0.4,2
19700,1.0,1.0,6.198058599693468e-07,7.5389414178062e-07,42.22208023071289,1.0,0.4,2
19800,1.0,1.0,6.113791641837452e-07,7.430626851601119e-07,42.1721076965332,1.0,0.4,2
19900,1.0,1.0,6.028574262018083e-07,7.325057254092826e-07,42.12214660644531,1.0,0.4,2
19999,1.0,1.0,5.962047566754336e-07,7.223288207569567e-07,42.07220458984375,1.0,0.4,2
