step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
2000,1.0,0.0003542330814525485,0.00015485314361285418,21.980409622192383,84.77440643310547,0.0,0.4,0
2100,1.0,0.0003542330814525485,0.00013894971925765276,22.146305084228516,84.90149688720703,0.0,0.4,0
2200,1.0,0.0003542330814525485,0.00012516367132775486,22.306459426879883,85.02345275878906,0.0,0.4,0
2300,1.0,0.0003542330814525485,0.00011313519644318148,22.46135139465332,85.14080047607422,0.0,0.4,0
2400,1.0,0.0003542330814525485,0.00010258884867653251,22.611473083496094,85.25398254394531,0.0,0.4,0
2500,1.0,0.0003542330814525485,9.329163731308654e-05,22.75731658935547,85.36337280273438,0.0,0.4,0
2600,1.0,0.0003542330814525485,8.505996083840728e-05,22.899137496948242,85.46929168701172,0.0,0.4,0
2700,1.0,0.0003542330814525485,7.774245750624686e-05,23.037357330322266,85.57205200195312,0.0,0.4,0
2800,1.0,0.0003542330814525485,7.120820373529568e-05,23.17222023010254,85.6718978881836,0.0,0.4,0
2900,1.0,0.0003542330814525485,6.535489956149831e-05,23.304031372070312,85.76907348632812,0.0,0.4,0
3000,1.0,0.0003542330814525485,6.00940766162239e-05,23.433025360107422,85.8637924194336,0.0,0.4,0
3100,1.0,0.0003542330814525485,5.535216769203544e-05,23.559412002563477,85.95623779296875,0.0,0.4,0
3200,1.0,0.0003542330814525485,5.106436219648458e-05,23.683382034301758,86.04656219482422,0.0,0.4,0
3300,1.0,0.0003542330814525485,4.7180561523418874e-05,23.80500030517578,86.1349105834961,0.0,0.4,0
3400,1.0,0.0003542330814525485,4.364313281257637e-05,23.92452621459961,86.22142791748047,0.0,0.4,0
3500,1.0,0.0003542330814525485,4.04318816435989e-05,24.042131423950195,86.30622863769531,0.0,0.4,0
3600,1.0,0.0003542330814525485,3.749491588678211e-05,24.157913208007812,86.38943481445312,0.0,0.4,0
3700,1.0,0.0003542330814525485,3.481460953480564e-05,24.272018432617188,86.47115325927734,0.0,0.4,0
3800,1.0,0.0003542330814525485,3.235730036976747e-05,24.384559631347656,86.55148315429688,0.0,0.4,0
3900,1.0,0.0003542330814525485,3.0100856747594662e-05,24.495588302612305,86.6304931640625,0.0,0.4,0
4000,1.0,0.0003542330814525485,2.8029759050696157e-05,24.60515785217285,86.70825958251953,0.0,0.4,0
4100,1.0,0.0003542330814525485,2.612335083540529e-05,24.713415145874023,86.78485870361328,0.0,0.4,0
4200,1.0,0.0003542330814525485,2.4364562705159187e-05,24.820453643798828,86.86035919189453,0.0,0.4,0
4300,1.0,0.0003542330814525485,2.274329017382115e-05,24.926305770874023,86.934814453125,0.0,0.4,0
4400,1.0,0.0003542330814525485,2.124232742062304e-05,25.031042098999023,87.00830078125,0.0,0.4,0
4500,1.0,0.0003542330814525485,1.985458038689103e-05,25.134796142578125,87.08084869384766,0.0,0.4,0
4600,1.0,0.0003542330814525485,1.8569029634818435e-05,25.237607955932617,87.15250396728516,0.0,0.4,0
4700,1.0,0.0003542330814525485,1.7378068150719628e-05,25.339466094970703,87.22333526611328,0.0,0.4,0
4800,1.0,0.0003542330814525485,1.6273746950901113e-05,25.44054412841797,87.29336547851562,0.0,0.4,0
4900,1.0,0.0003542330814525485,1.524501021776814e-05,25.540769577026367,87.3626480102539,0.0,0.4,0
5000,1.0,0.0003542330814525485,1.4288025340647437e-05,25.640243530273438,87.43122100830078,0.0,0.4,0
5100,1.0,0.0003542330814525485,1.3399654562817886e-05,25.7388973236084,87.49907684326172,0.0,0.4,0
5200,1.0,0.0003542330814525485,1.2572360901685897e-05,25.8369083404541,87.56629180908203,0.0,0.4,0
5300,1.0,0.0003542330814525485,1.1800028914876748e-05,25.934267044067383,87.63287353515625,0.0,0.4,0
5400,1.0,0.0003542330814525485,1.1080221156589687e-05,26.030967712402344,87.6988525390625,0.0,0.4,0
5500,1.0,0.0003542330814525485,1.040821553033311e-05,26.126956939697266,87.7642593383789,0.0,0.4,0
5600,1.0,0.0003542330814525485,9.78122443484608e-06,26.22236442565918,87.82909393310547,0.0,0.4,0
5700,1.0,0.0003542330814525485,9.194243830279447e-06,26.317285537719727,87.89342498779297,0.0,0.4,0
5800,1.0,0.0003542330814525485,8.64654612087179e-06,26.411657333374023,87.95723724365234,0.0,0.4,0
5900,1.0,0.0003542330814525485,8.13210954220267e-06,26.505455017089844,88.02058410644531,0.0,0.4,0
6000,1.0,0.0003542330814525485,7.651347914361395e-06,26.59865379333496,88.08342742919922,0.0,0.4,0
6100,1.0,0.0003542330814525485,7.201474090834381e-06,26.691268920898438,88.14579772949219,0.0,0.4,0
6200,1.0,0.0003542330814525485,6.779635441489518e-06,26.783403396606445,88.20771026611328,0.0,0.4,0
6300,1.0,0.0003542330814525485,6.383963409462012e-06,26.87514305114746,88.26921081542969,0.0,0.4,0
6400,1.0,0.0003542330814525485,6.014109658281086e-06,26.966571807861328,88.33035278320312,0.0,0.4,0
6500,1.0,0.0003542330814525485,5.665607659466332e-06,27.05760383605957,88.39109802246094,0.0,0.4,0
6600,1.0,0.0003542330814525485,5.338076789485058e-06,27.147981643676758,88.45142364501953,0.0,0.4,0
6700,1.0,0.0003542330814525485,5.031898126617307e-06,27.238126754760742,88.51141357421875,0.0,0.4,0
6800,1.0,0.0003542330814525485,4.7448220357182436e-06,27.32793617248535,88.5710678100586,0.0,0.4,0
6900,1.0,0.0003542330814525485,4.472317414183635e-06,27.41729164123535,88.63037109375,0.0,0.4,0
7000,1.0,0.0003542330814525485,4.217299647280015e-06,27.506542205810547,88.68934631347656,0.0,0.4,0
7100,1.0,0.0003542330814525485,3.975429535785224e-06,27.59503936767578,88.74794006347656,0.0,0.4,0
7200,1.0,0.0003542330814525485,3.7526617688854458e-06,27.683448791503906,88.80621337890625,0.0,0.4,0
7300,1.0,0.0003542330814525485,3.541741307344637e-06,27.77178192138672,88.8642578125,0.0,0.4,0
7400,1.0,0.0003542330814525485,3.3405469821445877e-06,27.86007308959961,88.92207336425781,0.0,0.4,0
7500,1.0,0.0003542330814525485,3.1511051474808482e-06,27.947784423828125,88.97955322265625,0.0,0.4,0
7600,1.0,0.0003542330814525485,2.974239805553225e-06,28.035282135009766,89.03677368164062,0.0,0.4,0
7700,1.0,0.0003542330814525485,2.809159695971175e-06,28.12285041809082,89.09378814697266,0.0,0.4,0
7800,1.0,0.0003542330814525485,2.6494644771446474e-06,28.21043586730957,89.15057373046875,0.0,0.4,0
7900,1.0,0.0003542330814525485,2.5009840101120062e-06,28.29753875732422,89.20706176757812,0.0,0.4,0
8000,1.0,0.0003542330814525485,2.3615004920429783e-06,28.38487434387207,89.26345825195312,0.0,0.4,0
8100,1.0,0.0003542330814525485,2.22968333218887e-06,28.472326278686523,89.31963348388672,0.0,0.4,0
8200,1.0,0.0003542330814525485,2.1037262740719598e-06,28.559560775756836,89.37567138671875,0.0,0.4,0
8300,1.0,0.0003542330814525485,1.9861010969179915e-06,28.647125244140625,89.4315414428711,0.0,0.4,0
8400,1.0,0.0003542330814525485,1.872942902991781e-06,28.734209060668945,89.4872055053711,0.0,0.4,0
8500,1.0,0.0003542330814525485,1.7690983895590762e-06,28.821504592895508,89.54270935058594,0.0,0.4,0
8600,1.0,0.0003542330814525485,1.6687067727616522e-06,28.9084529876709,89.59800720214844,0.0,0.4,0
8700,1.0,0.0003542330814525485,1.5776923874000204e-06,28.99534034729004,89.65306854248047,0.0,0.4,0
8800,1.0,0.0003542330814525485,1.4886734334140783e-06,29.08192253112793,89.70789337158203,0.0,0.4,0
8900,1.0,0.0003542330814525485,1.4053887298359768e-06,29.167543411254883,89.7623291015625,0.0,0.4,0
9000,1.0,0.0003542330814525485,1.3266657106214552e-06,29.25320816040039,89.8165283203125,0.0,0.4,0
9100,1.0,0.0003542330814525485,1.2544687706395052e-06,29.338735580444336,89.8704833984375,0.0,0.4,0
9200,1.0,0.0003542330814525485,1.1832219115603948e-06,29.423702239990234,89.92417907714844,0.0,0.4,0
9300,1.0,0.0003542330814525485,1.117392343985557e-06,29.507776260375977,89.97750854492188,0.0,0.4,0
9400,1.0,0.0003542330814525485,1.055491111401352e-06,29.59174156188965,90.03070068359375,0.0,0.4,0
9500,1.0,0.0003542330814525485,9.955222139979014e-07,29.675739288330078,90.08374786376953,0.0,0.4,0
9600,1.0,0.0003542330814525485,9.406219305674313e-07,29.75923728942871,90.13658142089844,0.0,0.4,0
9700,1.0,0.0003542330814525485,8.889214200280549e-07,29.844112396240234,90.18950653076172,0.0,0.4,0
9800,1.0,0.0003542330814525485,8.381712746086123e-07,29.929391860961914,90.24241638183594,0.0,0.4,0
9900,1.0,0.0003542330814525485,7.887514925641881e-07,30.013490676879883,90.29497528076172,0.0,0.4,0
10000,1.0,0.0003542330814525485,7.465229714398447e-07,30.097387313842773,90.34727478027344,0.0,0.4,0
10100,1.0,0.0003542330814525485,7.05308195847465e-07,30.181554794311523,90.39947509765625,0.0,0.4,0
10200,1.0,0.0003542330814525485,6.653290256508626e-07,30.264894485473633,90.45143127441406,0.0,0.4,0
10300,1.0,0.0003542330814525485,6.269653454182844e-07,30.348283767700195,90.50323486328125,0.0,0.4,0
10400,1.0,0.0003542330814525485,5.897738333260349e-07,30.429912567138672,90.5543441772461,0.0,0.4,0
10500,1.0,0.0003542330814525485,5.568589926951972e-07,30.50861167907715,90.60472106933594,0.0,0.4,0
10600,1.0,0.0003542330814525485,5.257182351670053e-07,30.58580780029297,90.65453338623047,0.0,0.4,0
10700,1.0,0.0003542330814525485,4.973336444891174e-07,30.66122817993164,90.70369720458984,0.0,0.4,0
10800,1.0,0.0003542330814525485,4.686955037414009e-07,30.734155654907227,90.75216674804688,0.0,0.4,0
10900,1.0,0.0003542330814525485,4.429402338246291e-07,30.804336547851562,90.79986572265625,0.0,0.4,0
11000,1.0,0.0003542330814525485,4.1899065195138974e-07,30.87233543395996,90.84675598144531,0.0,0.4,0
11100,1.0,0.0003542330814525485,3.978288702910504e-07,30.937456130981445,90.89295959472656,0.0,0.4,0
11200,1.0,0.0005313496221788228,3.7673044062103145e-07,31.00092124938965,90.93865203857422,0.0,0.4,0
11300,1.0,0.0005313496221788228,3.561071935109794e-07,31.061534881591797,90.98372650146484,0.0,0.4,0
11400,1.0,0.0005313496221788228,3.3846183100649796e-07,31.121673583984375,91.02835845947266,0.0,0.4,0
11500,1.0,0.0005313496221788228,3.2030956731432525e-07,31.181076049804688,91.07272338867188,0.0,0.4,0
11600,1.0,0.0005313496221788228,3.022840360245027e-07,31.23888397216797,91.11663818359375,0.0,0.4,0
11700,1.0,0.0005313496221788228,2.8581081323864055e-07,31.294126510620117,91.16014862060547,0.0,0.4,0
11800,1.0,0.0005313496221788228,2.7101657451567007e-07,31.347497940063477,91.20329284667969,0.0,0.4,0
11900,1.0,0.0005313496221788228,2.5720439111864835e-07,31.399057388305664,91.24613952636719,0.0,0.4,0
12000,1.0,0.0005313496221788228,2.4304372914230044e-07,31.449981689453125,91.28877258300781,0.0,0.4,0
12100,1.0,0.0005313496221788228,2.317975713594933e-07,31.500783920288086,91.33145904541016,0.0,0.4,0
12200,1.0,0.0005313496221788228,2.187773731066045e-07,31.55154037475586,91.37409210205078,0.0,0.4,0
12300,1.0,0.0005313496221788228,2.0734113093112683e-07,31.602008819580078,91.41667938232422,0.0,0.4,0
12400,1.0,0.0005313496221788228,1.972037466657639e-07,31.65203857421875,91.45942687988281,0.0,0.4,0
12500,1.0,0.0005313496221788228,1.878583475445339e-07,31.702396392822266,91.5025863647461,0.0,0.4,0
12600,1.0,0.0005313496221788228,1.7806944185849716e-07,31.75430679321289,91.5460433959961,0.0,0.4,0
12700,1.0,0.0005313496221788228,1.6862900054093188e-07,31.806076049804688,91.58975982666016,0.0,0.4,0
12800,1.0,0.0005313496221788228,1.6058247354067134e-07,31.85854721069336,91.6339340209961,0.0,0.4,0
12900,1.0,0.0005313496221788228,1.518706511660639e-07,31.912342071533203,91.6789321899414,0.0,0.4,0
13000,1.0,0.0005313496221788228,1.4559815042503033e-07,31.969192504882812,91.724853515625,0.0,0.4,0
13100,1.0,0.0005313496221788228,1.4011762061727495e-07,32.03036880493164,91.7722396850586,0.0,0.4,0
13200,1.0,0.0005313496221788228,1.3552411814998777e-07,32.09665298461914,91.8215103149414,0.0,0.4,0
13300,1.0,0.0005313496221788228,1.2966344797860074e-07,32.1671028137207,91.873046875,0.0,0.4,0
13400,1.0,0.0005313496221788228,1.2769933732670324e-07,32.24382781982422,91.92733001708984,0.0,0.4,0
13500,1.0,0.0005313496221788228,1.2510162150647375e-07,32.32793045043945,91.9848861694336,0.0,0.4,0
13600,1.0,0.0005313496221788228,1.2231384971528314e-07,32.41926956176758,92.04596710205078,0.0,0.4,0
13700,1.0,0.0005313496221788228,1.1977950009622873e-07,32.51826477050781,92.11099243164062,0.0,0.4,0
13800,1.0,0.0005313496221788228,1.178787414346516e-07,32.6253662109375,92.18037414550781,0.0,0.4,0
13900,1.0,0.0005313496221788228,1.1718179848685395e-07,32.7408332824707,92.25455474853516,0.0,0.4,0
14000,1.0,0.0005313496221788228,1.1635813734756084e-07,32.865478515625,92.33406066894531,0.0,0.4,0
14100,1.0,0.0005313496221788228,1.1594630677791429e-07,32.99960708618164,92.41959381103516,0.0,0.4,0
14200,1.0,0.0003542330814525485,1.142039423029928e-07,33.146629333496094,92.51187896728516,0.0,0.4,0
14300,1.0,0.0003542330814525485,1.1360203444610306e-07,33.303829193115234,92.61157989501953,0.0,0.4,0
14400,1.0,0.0003542330814525485,1.1385547082909397e-07,33.47372055053711,92.71984100341797,0.0,0.4,0
14500,1.0,0.0003542330814525485,1.1334859806311215e-07,33.65814208984375,92.83777618408203,0.0,0.4,0
14600,1.0,0.0003542330814525485,1.1429897739390071e-07,33.85697937011719,92.96641540527344,0.0,0.4,0
14700,1.0,0.0005313496221788228,1.129367674934656e-07,34.069149017333984,93.1070327758789,0.0,0.4,0
14800,1.0,0.0005313496221788228,1.1439401959023598e-07,34.29837417602539,93.2616195678711,0.0,0.4,0
14900,1.0,0.0005313496221788228,1.150592794374461e-07,34.54481506347656,93.43213653564453,0.0,0.4,0
15000,1.0,0.0005313496221788228,1.1528103982527682e-07,34.81090545654297,93.62117004394531,0.0,0.4,0
15100,1.0,0.0005313496221788228,1.15312715820437e-07,35.09889602661133,93.83267974853516,0.0,0.4,0
15200,1.0,0.0005313496221788228,1.1696004520445058e-07,35.4124641418457,94.0704574584961,0.0,0.4,0
15300,1.0,0.000708466162905097,1.1806881872189479e-07,35.755672454833984,94.3401870727539,0.0,0.4,0
15400,1.0,0.000708466162905097,1.1974782410106855e-07,36.13587188720703,94.64830780029297,0.0,0.4,0
15500,1.0,0.000708466162905097,1.2123675219299912e-07,36.56614685058594,95.00289154052734,0.0,0.4,0
15600,1.0,0.000708466162905097,1.2291575046674552e-07,37.04430389404297,95.4162368774414,0.0,0.4,0
15700,1.0,0.0005313496221788228,1.2250391989709897e-07,37.58385467529297,95.90261840820312,0.0,0.4,0
15800,1.0,0.0003542330814525485,1.2456307274533174e-07,38.202598571777344,96.48273468017578,0.0,0.4,0
15900,1.0,0.0003542330814525485,1.2570353646879084e-07,38.919708251953125,97.18084716796875,0.0,0.4,0
16000,1.0,0.0003542330814525485,1.2937833560044965e-07,39.75909423828125,98.03083038330078,0.0,0.4,0
16100,1.0,0.0003542330814525485,1.342886264410481e-07,40.762020111083984,99.0622787475586,0.0,0.4,0
16200,1.0,0.0003542330814525485,1.3843860813267383e-07,41.956993103027344,100.31755828857422,0.0,0.4,0
16300,1.0,0.0003542330814525485,1.5088858162926044e-07,43.36485290527344,101.8306884765625,0.0,0.4,0
16400,0.8370980620384216,0.0003542330814525485,4.233653545379639,52.45268630981445,103.0555191040039,0.0,0.4,0
16500,1.0,0.0005313496221788228,0.00012633853475563228,43.7029914855957,102.44169616699219,0.0,0.4,0
16600,1.0,0.0003542330814525485,7.014830043772236e-05,43.63941955566406,102.44373321533203,0.0,0.4,0
16700,1.0,0.0003542330814525485,5.320346826920286e-05,43.60890197753906,102.44525146484375,0.0,0.4,0
16800,1.0,0.0003542330814525485,4.374788113636896e-05,43.58938217163086,102.44656372070312,0.0,0.4,0
16900,1.0,0.0003542330814525485,3.746647053048946e-05,43.57556915283203,102.44776153564453,0.0,0.4,0
17000,1.0,0.0003542330814525485,3.289996675448492e-05,43.56521224975586,102.4488754272461,0.0,0.4,0
17100,1.0,0.0003542330814525485,2.9382508728303947e-05,43.5571174621582,102.44992065429688,0.0,0.4,0
17200,1.0,0.0003542330814525485,2.656982724147383e-05,43.55062484741211,102.45093536376953,0.0,0.4,0
17300,1.0,0.0003542330814525485,2.424862759653479e-05,43.54529571533203,102.45191955566406,0.0,0.4,0
17400,1.0,0.0003542330814525485,2.2293639631243423e-05,43.540897369384766,102.45288848876953,0.0,0.4,0
17500,1.0,0.0003542330814525485,2.0617077097995207e-05,43.53718185424805,102.45382690429688,0.0,0.4,0
17600,1.0,0.0003542330814525485,1.915670873131603e-05,43.5340461730957,102.45475769042969,0.0,0.4,0
17700,1.0,0.0003542330814525485,1.7870605006464757e-05,43.531375885009766,102.45568084716797,0.0,0.4,0
17800,1.0,0.0003542330814525485,1.6729216440580785e-05,43.52910614013672,102.45659637451172,0.0,0.4,0
17900,1.0,0.0003542330814525485,1.5704010365880094e-05,43.52717590332031,102.45750427246094,0.0,0.4,0
18000,1.0,0.0003542330814525485,1.4778956028749235e-05,43.52553176879883,102.45841217041016,0.0,0.4,0
18100,1.0,0.0003542330814525485,1.3936510185885709e-05,43.524139404296875,102.45931243896484,0.0,0.4,0
18200,1.0,0.0003542330814525485,1.3169196790840942e-05,43.52296447753906,102.4602279663086,0.0,0.4,0
18300,1.0,0.0003542330814525485,1.2464538485801313e-05,43.52198028564453,102.46114349365234,0.0,0.4,0
18400,1.0,0.0003542330814525485,1.1815470315923449e-05,43.521202087402344,102.46206665039062,0.0,0.4,0
18500,1.0,0.0003542330814525485,1.1214327059860807e-05,43.52058792114258,102.46300506591797,0.0,0.4,0
18600,1.0,0.0003542330814525485,1.0657117854862008e-05,43.520118713378906,102.46393585205078,0.0,0.4,0
18700,1.0,0.0003542330814525485,1.0136842320207506e-05,43.51982498168945,102.46488189697266,0.0,0.4,0
18800,1.0,0.0003542330814525485,9.652806511439849e-06,43.51966094970703,102.46583557128906,0.0,0.4,0
18900,1.0,0.0003542330814525485,9.200636668538209e-06,43.51961898803711,102.46680450439453,0.0,0.4,0
19000,1.0,0.0003542330814525485,8.774725756666157e-06,43.51967239379883,102.4677734375,0.0,0.4,0
19100,1.0,0.0003542330814525485,8.375108336622361e-06,43.51984786987305,102.46875762939453,0.0,0.4,0
19200,1.0,0.0003542330814525485,7.997852662811056e-06,43.5201301574707,102.4697494506836,0.0,0.4,0
19300,1.0,0.0003542330814525485,7.642613127245568e-06,43.52052688598633,102.47075653076172,0.0,0.4,0
19400,1.0,0.0003542330814525485,7.306918178073829e-06,43.52100372314453,102.47177124023438,0.0,0.4,0
19500,1.0,0.0003542330814525485,6.990072506596334e-06,43.52155303955078,102.47279357910156,0.0,0.4,0
19600,1.0,0.0003542330814525485,6.690046120638726e-06,43.522193908691406,102.47383880615234,0.0,0.4,0
19700,1.0,0.0003542330814525485,6.4050350374600384e-06,43.522918701171875,102.47490692138672,0.0,0.4,0
19800,1.0,0.0003542330814525485,6.134818704595091e-06,43.52372360229492,102.4759750366211,0.0,0.4,0
19900,1.0,0.0003542330814525485,5.877652711205883e-06,43.52461242675781,102.47706604003906,0.0,0.4,0
19999,1.0,0.0003542330814525485,5.6359135669481475e-06,43.52558135986328,102.47816467285156,0.0,0.4,0
