step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
2900,1.0,0.03099539503455162,0.012465662322938442,6.034271240234375,60.35722732543945,2.0,0.4,0
3000,1.0,0.05047821253538132,0.011444667354226112,5.447606563568115,59.81338119506836,2.0,0.4,0
3100,1.0,0.09068366885185242,0.01019119843840599,4.63255500793457,59.05366516113281,2.0,0.4,0
3200,1.0,0.19287991523742676,0.008416376076638699,3.3645737171173096,57.80064010620117,2.0,0.4,0
3300,1.0,0.5042507648468018,0.006135523784905672,1.6135873794555664,55.57616424560547,2.0,0.4,0
3400,1.0,0.9144526720046997,0.0043690744787454605,0.3681274354457855,52.30908203125,2.0,0.4,0
3500,1.0,0.9994686245918274,0.0035028266720473766,0.05584642291069031,48.86511993408203,2.0,0.4,0
3600,1.0,1.0,0.0030958715360611677,0.01519295945763588,45.988121032714844,2.0,0.4,0
3700,1.0,1.0,0.0028397226706147194,0.007613671012222767,43.81439971923828,2.0,0.4,0
3800,1.0,1.0,0.0026505475398153067,0.005221997387707233,42.248512268066406,2.0,0.4,0
3900,1.0,1.0,0.002496028086170554,0.004180278163403273,41.1593132019043,2.0,0.4,0
4000,1.0,1.0,0.0023617991246283054,0.003618017304688692,40.429866790771484,2.0,0.4,0
4100,1.0,1.0,0.0022396063432097435,0.0032626702450215816,39.9609489440918,2.0,0.4,0
4200,1.0,1.0,0.0021266175899654627,0.0030072922818362713,39.67188262939453,2.0,0.4,0
4300,1.0,1.0,0.002020395128056407,0.0028049147222191095,39.50608444213867,2.0,0.4,0
4400,1.0,1.0,0.0019201473332941532,0.002635642886161804,39.4227180480957,2.0,0.4,0
4500,1.0,1.0,0.0018253697780892253,0.0024870720226317644,39.393131256103516,2.0,0.4,0
4600,1.0,1.0,0.0017356900498270988,0.002355145988985896,39.39931869506836,2.0,0.4,0
4700,1.0,1.0,0.00165072875097394,0.002235118765383959,39.428749084472656,2.0,0.4,0
4800,1.0,1.0,0.0015703749377280474,0.0021242890506982803,39.473026275634766,2.0,0.4,0
4900,1.0,1.0,0.0014943043934181333,0.002019499661400914,39.52749252319336,2.0,0.4,0
5000,1.0,1.0,0.0014222449390217662,0.0019211118342354894,39.58794403076172,2.0,0.4,0
5100,1.0,1.0,0.0013539567589759827,0.0018275227630510926,39.65230178833008,2.0,0.4,0
5200,1.0,1.0,0.0012890328653156757,0.0017384591046720743,39.718692779541016,2.0,0.4,0
5300,1.0,1.0,0.0012273956090211868,0.0016541023505851626,39.78590774536133,2.0,0.4,0
5400,1.0,1.0,0.0011689448729157448,0.0015744027914479375,39.85334014892578,2.0,0.4,0
5500,1.0,1.0,0.0011135489912703633,0.0014988520415499806,39.92103576660156,2.0,0.4,0
5600,1.0,1.0,0.001060966751538217,0.0014273205306380987,39.98872756958008,2.0,0.4,0
5700,1.0,1.0,0.001011022599413991,0.0013592616887763143,40.056182861328125,2.0,0.4,0
5800,1.0,1.0,0.000963506696280092,0.0012946071801707149,40.123146057128906,2.0,0.4,0
5900,1.0,1.0,0.000918388890568167,0.0012329421006143093,40.189430236816406,2.0,0.4,0
6000,1.0,1.0,0.0008755319286137819,0.0011745139490813017,40.25514602661133,2.0,0.4,0
6100,1.0,1.0,0.0008348394185304642,0.0011195808183401823,40.32042694091797,2.0,0.4,0
6200,1.0,1.0,0.0007960969232954085,0.0010675848461687565,40.38545227050781,2.0,0.4,0
6300,1.0,1.0,0.0007592186448164284,0.001018351991660893,40.44997787475586,2.0,0.4,0
6400,1.0,1.0,0.0007241781568154693,0.0009716236381791532,40.513938903808594,2.0,0.4,0
6500,1.0,1.0,0.0006907822098582983,0.0009270969312638044,40.577484130859375,2.0,0.4,0
6600,1.0,1.0,0.0006590152042917907,0.0008844986441545188,40.64054870605469,2.0,0.4,0
6700,1.0,1.0,0.0006287489086389542,0.0008438657387159765,40.70313262939453,2.0,0.4,0
6800,1.0,1.0,0.0005998925189487636,0.0008047986193560064,40.76486587524414,2.0,0.4,0
6900,1.0,1.0,0.0005723896319977939,0.0007676160894334316,40.825965881347656,2.0,0.4,0
7000,1.0,1.0,0.0005461536929942667,0.0007322627352550626,40.886505126953125,2.0,0.4,0
7100,1.0,1.0,0.0005211583920754492,0.0006986736552789807,40.94658660888672,2.0,0.4,0
7200,1.0,1.0,0.0004973256727680564,0.0006665407563559711,41.00586700439453,2.0,0.4,0
7300,1.0,1.0,0.0004746334452647716,0.000636007112916559,41.06456756591797,2.0,0.4,0
7400,1.0,1.0,0.00045297713950276375,0.000606680114287883,41.12281036376953,2.0,0.4,0
7500,1.0,1.0,0.0004323221219237894,0.0005787713453173637,41.18056869506836,2.0,0.4,0
7600,1.0,1.0,0.0004126450221519917,0.0005520929698832333,41.23804473876953,2.0,0.4,0
7700,1.0,1.0,0.0003938956360798329,0.000526805582921952,41.29519271850586,2.0,0.4,0
7800,1.0,1.0,0.00037599614006467164,0.0005027147126384079,41.351802825927734,2.0,0.4,0
7900,1.0,1.0,0.00035894231405109167,0.0004796338325832039,41.40826416015625,2.0,0.4,0
8000,1.0,1.0,0.0003426821785978973,0.0004574370104819536,41.464290618896484,2.0,0.4,0
8100,1.0,1.0,0.00032718590227887034,0.00043638571514748037,41.519744873046875,2.0,0.4,0
8200,1.0,1.0,0.000312373333144933,0.0004163002595305443,41.574951171875,2.0,0.4,0
8300,1.0,1.0,0.00029823946533724666,0.0003971921687480062,41.629634857177734,2.0,0.4,0
8400,1.0,1.0,0.0002847480645868927,0.00037896266439929605,41.68385696411133,2.0,0.4,0
8500,1.0,1.0,0.0002718482573982328,0.00036158677539788187,41.737274169921875,2.0,0.4,0
8600,1.0,1.0,0.000259527558228001,0.0003451269294600934,41.78997039794922,2.0,0.4,0
8700,1.0,1.0,0.0002477687958162278,0.00032946208375506103,41.8421630859375,2.0,0.4,0
8800,1.0,1.0,0.0002365574036957696,0.00031440245220437646,41.89374923706055,2.0,0.4,0
8900,1.0,1.0,0.00022585155966226012,0.0003000163706019521,41.945186614990234,2.0,0.4,0
9000,1.0,1.0,0.00021563484915532172,0.00028627068968489766,41.99629592895508,2.0,0.4,0
9100,1.0,1.0,0.00020588943152688444,0.0002731595595832914,42.047122955322266,2.0,0.4,0
9200,1.0,1.0,0.00019658567907754332,0.00026057849754579365,42.09774398803711,2.0,0.4,0
9300,1.0,1.0,0.00018770896713249385,0.00024857325479388237,42.14788055419922,2.0,0.4,0
9400,1.0,1.0,0.00017923318955581635,0.0002371636510360986,42.19768524169922,2.0,0.4,0
9500,1.0,1.0,0.0001711592631181702,0.00022633872868027538,42.24742126464844,2.0,0.4,0
9600,1.0,1.0,0.00016344981850124896,0.00021606333029922098,42.29698944091797,2.0,0.4,0
9700,1.0,1.0,0.00015609188994858414,0.00020621897419914603,42.346500396728516,2.0,0.4,0
9800,1.0,1.0,0.00014907322474755347,0.00019682501442730427,42.39604568481445,2.0,0.4,0
9900,1.0,1.0,0.00014237436698749661,0.00018791046750266105,42.445701599121094,2.0,0.4,0
10000,1.0,1.0,0.00013597581710200757,0.0001794033159967512,42.495262145996094,2.0,0.4,0
10100,1.0,1.0,0.0001298723218496889,0.00017131381900981069,42.54458236694336,2.0,0.4,0
10200,1.0,1.0,0.00012404452718328685,0.00016356215928681195,42.59385681152344,2.0,0.4,0
10300,1.0,1.0,0.00011848105350509286,0.0001561636890983209,42.64286804199219,2.0,0.4,0
10400,1.0,1.0,0.00011317335884086788,0.00014913722407072783,42.69154357910156,2.0,0.4,0
10500,1.0,1.0,0.00010809568630065769,0.00014245809870772064,42.74009704589844,2.0,0.4,0
10600,1.0,1.0,0.00010325035691494122,0.0001360598107567057,42.78860855102539,2.0,0.4,0
10700,1.0,1.0,9.862241859082133e-05,0.00012990231334697455,42.83687210083008,2.0,0.4,0
10800,1.0,1.0,9.419833804713562e-05,0.00012400775449350476,42.88461685180664,2.0,0.4,0
10900,1.0,1.0,8.997367694973946e-05,0.00011840313527500257,42.93204116821289,2.0,0.4,0
11000,1.0,1.0,8.593763050157577e-05,0.00011305634689051658,42.97917938232422,2.0,0.4,0
11100,1.0,1.0,8.20791901787743e-05,0.00010791065142257139,43.025917053222656,2.0,0.4,0
11200,1.0,1.0,7.8393510193564e-05,0.0001029990307870321,43.0721549987793,2.0,0.4,0
11300,1.0,1.0,7.487903349101543e-05,9.834481170400977e-05,43.117767333984375,2.0,0.4,0
11400,1.0,1.0,7.152335456339642e-05,9.392366337124258e-05,43.162879943847656,2.0,0.4,0
11500,1.0,1.0,6.832073995610699e-05,8.970866474555805e-05,43.207679748535156,2.0,0.4,0
11600,1.0,1.0,6.525633943965659e-05,8.567278564441949e-05,43.25187683105469,2.0,0.4,0
11700,1.0,1.0,6.233728345250711e-05,8.183743193512782e-05,43.29542922973633,2.0,0.4,0
11800,1.0,1.0,5.955573215032928e-05,7.819906022632495e-05,43.339149475097656,2.0,0.4,0
11900,1.0,1.0,5.690642865374684e-05,7.471517164958641e-05,43.382591247558594,2.0,0.4,0
12000,1.0,1.0,5.437815343611874e-05,7.137791544664651e-05,43.42597961425781,2.0,0.4,0
12100,1.0,1.0,5.1965216698590666e-05,6.819106783950701e-05,43.46905517578125,2.0,0.4,0
12200,1.0,1.0,4.966785490978509e-05,6.516870780615136e-05,43.511871337890625,2.0,0.4,0
12300,1.0,1.0,4.747725324705243e-05,6.229994323803112e-05,43.55476379394531,2.0,0.4,0
12400,1.0,1.0,4.538971552392468e-05,5.955657979939133e-05,43.59764862060547,2.0,0.4,0
12500,1.0,1.0,4.3398260459071025e-05,5.693441926268861e-05,43.64057922363281,2.0,0.4,0
12600,1.0,1.0,4.1500370571156964e-05,5.4415595514001325e-05,43.68338394165039,2.0,0.4,0
12700,1.0,1.0,3.9688962715445086e-05,5.201511885388754e-05,43.72618103027344,2.0,0.4,0
12800,1.0,1.0,3.79593730031047e-05,4.973194154445082e-05,43.76877975463867,2.0,0.4,0
12900,1.0,1.0,3.6308090784586966e-05,4.755311965709552e-05,43.8107795715332,2.0,0.4,0
13000,1.0,1.0,3.473156175459735e-05,4.548389188130386e-05,43.852169036865234,2.0,0.4,0
13100,1.0,1.0,3.3227959647774696e-05,4.349583832663484e-05,43.89328384399414,2.0,0.4,0
13200,1.0,1.0,3.1787199986865744e-05,4.158237061346881e-05,43.933902740478516,2.0,0.4,0
13300,1.0,1.0,3.041511808987707e-05,3.9756600017426535e-05,43.9737663269043,2.0,0.4,0
13400,1.0,1.0,2.9101513064233586e-05,3.8011417927918956e-05,44.012935638427734,2.0,0.4,0
13500,1.0,1.0,2.784809475997463e-05,3.636328983702697e-05,44.051029205322266,2.0,0.4,0
13600,1.0,1.0,2.6646974220057018e-05,3.4767519537126645e-05,44.08822250366211,2.0,0.4,0
13700,1.0,1.0,2.5503857614239678e-05,3.325589932501316e-05,44.124061584472656,2.0,0.4,0
13800,1.0,1.0,2.4406799639109522e-05,3.180022758897394e-05,44.15867614746094,2.0,0.4,0
13900,1.0,1.0,2.3355611119768582e-05,3.0412013074965216e-05,44.19195556640625,2.0,0.4,0
14000,1.0,1.0,2.235317515442148e-05,2.9094144338159822e-05,44.22359848022461,2.0,0.4,0
14100,1.0,1.0,2.13898929359857e-05,2.7816837246064097e-05,44.253936767578125,2.0,0.4,0
14200,1.0,1.0,2.0470452000154182e-05,2.6611751309246756e-05,44.282527923583984,2.0,0.4,0
14300,1.0,1.0,1.9593173419707455e-05,2.5468187232036144e-05,44.309391021728516,2.0,0.4,0
14400,1.0,1.0,1.8754735719994642e-05,2.4362185286008753e-05,44.33448028564453,2.0,0.4,0
14500,1.0,1.0,1.7952215785044245e-05,2.330014103790745e-05,44.35796356201172,2.0,0.4,0
14600,1.0,1.0,1.7187017874675803e-05,2.2299236661638133e-05,44.37968826293945,2.0,0.4,0
14700,1.0,1.0,1.6450425391667522e-05,2.1328378352336586e-05,44.399906158447266,2.0,0.4,0
14800,1.0,1.0,1.575349051563535e-05,2.0417332052602433e-05,44.4178466796875,2.0,0.4,0
14900,1.0,1.0,1.5085637642187066e-05,1.9538736523827538e-05,44.43463897705078,2.0,0.4,0
15000,1.0,1.0,1.444645386072807e-05,1.8705261027207598e-05,44.44976806640625,2.0,0.4,0
15100,1.0,1.0,1.3834260244038887e-05,1.7909935195348226e-05,44.46341323852539,2.0,0.4,0
15200,1.0,1.0,1.3255771591502707e-05,1.7150987332570367e-05,44.47550964355469,2.0,0.4,0
15300,1.0,1.0,1.2705890185316093e-05,1.6428441085736267e-05,44.485958099365234,2.0,0.4,0
15400,1.0,1.0,1.2177612916275393e-05,1.5743473340990022e-05,44.49528121948242,2.0,0.4,0
15500,1.0,1.0,1.1676356734824367e-05,1.5092098692548461e-05,44.50318145751953,2.0,0.4,0
15600,1.0,1.0,1.1195438673894387e-05,1.4464834748650901e-05,44.50994873046875,2.0,0.4,0
15700,1.0,1.0,1.0738850505731534e-05,1.3868881069356576e-05,44.51531219482422,2.0,0.4,0
15800,1.0,1.0,1.030377097777091e-05,1.3296491488290485e-05,44.51955032348633,2.0,0.4,0
15900,1.0,1.0,9.886399311653804e-06,1.2754398994729854e-05,44.52267837524414,2.0,0.4,0
16000,1.0,1.0,9.494973710388876e-06,1.2241146578162443e-05,44.524349212646484,2.0,0.4,0
16100,1.0,1.0,9.112988664128352e-06,1.1744110452127643e-05,44.52553176879883,2.0,0.4,0
16200,1.0,1.0,8.755998351261951e-06,1.1275111319264397e-05,44.524681091308594,2.0,0.4,0
16300,1.0,1.0,8.411931048613042e-06,1.0820344868989196e-05,44.52354049682617,2.0,0.4,0
16400,1.0,1.0,8.080125553533435e-06,1.0387766451458447e-05,44.5213508605957,2.0,0.4,0
16500,1.0,1.0,7.767833267280366e-06,9.982783922168892e-06,44.517391204833984,2.0,0.4,0
16600,1.0,1.0,7.470430773537373e-06,9.598072210792452e-06,44.51215744018555,2.0,0.4,0
16700,1.0,1.0,7.182657554949401e-06,9.219671483151615e-06,44.506404876708984,2.0,0.4,0
16800,1.0,1.0,6.909108833497157e-06,8.863630682753865e-06,44.499237060546875,2.0,0.4,0
16900,1.0,1.0,6.647439477092121e-06,8.522349162376486e-06,44.490509033203125,2.0,0.4,0
17000,1.0,1.0,6.394291176547995e-06,8.191137567337137e-06,44.48104476928711,2.0,0.4,0
17100,1.0,1.0,6.153340109449346e-06,7.875064511608798e-06,44.47001647949219,2.0,0.4,0
17200,1.0,1.0,5.924743163632229e-06,7.577445103379432e-06,44.457218170166016,2.0,0.4,0
17300,1.0,1.0,5.707329819415463e-06,7.292408099601744e-06,44.44292068481445,2.0,0.4,0
17400,1.0,1.0,5.493685421242844e-06,7.014825769147137e-06,44.427833557128906,2.0,0.4,0
17500,1.0,1.0,5.295595656207297e-06,6.756751645298209e-06,44.410404205322266,2.0,0.4,0
17600,1.0,1.0,5.101529040985042e-06,6.504674729512772e-06,44.39227294921875,2.0,0.4,0
17700,1.0,1.0,4.916871148452628e-06,6.261718226596713e-06,44.37266540527344,2.0,0.4,0
17800,1.0,1.0,4.740703843708616e-06,6.032126293575857e-06,44.351531982421875,2.0,0.4,0
17900,1.0,1.0,4.572360921883956e-06,5.812459221488098e-06,44.32863235473633,2.0,0.4,0
18000,1.0,1.0,4.412476300785784e-06,5.606092145171715e-06,44.30405044555664,2.0,0.4,0
18100,1.0,1.0,4.258103672327707e-06,5.406967829912901e-06,44.27829360961914,2.0,0.4,0
18200,1.0,1.0,4.110541340196505e-06,5.2157192840240896e-06,44.25113296508789,2.0,0.4,0
18300,1.0,1.0,3.9681749512965325e-06,5.027975021221209e-06,44.223148345947266,2.0,0.4,0
18400,1.0,1.0,3.836326868622564e-06,4.857797648583073e-06,44.192317962646484,2.0,0.4,0
18500,1.0,1.0,3.7103070553712314e-06,4.693975370173575e-06,44.160362243652344,2.0,0.4,0
18600,1.0,1.0,3.586346338124713e-06,4.531673312158091e-06,44.12815856933594,2.0,0.4,0
18700,1.0,1.0,3.471477157290792e-06,4.3843197090609465e-06,44.09375,2.0,0.4,0
18800,1.0,1.0,3.357780542501132e-06,4.237747361912625e-06,44.059303283691406,2.0,0.4,0
18900,1.0,1.0,3.2468399240315193e-06,4.088176865479909e-06,44.024559020996094,2.0,0.4,0
19000,1.0,1.0,3.143122285109712e-06,3.954463409172604e-06,43.988155364990234,2.0,0.4,0
19100,1.0,1.0,3.04051309285569e-06,3.823599399765953e-06,43.951297760009766,2.0,0.4,0
19200,1.0,1.0,2.9448735858750297e-06,3.7018783132225508e-06,43.91246032714844,2.0,0.4,0
19300,1.0,1.0,2.8506910894066095e-06,3.581254986784188e-06,43.87377166748047,2.0,0.4,0
19400,1.0,1.0,2.7639218842523405e-06,3.473383912933059e-06,43.83219528198242,2.0,0.4,0
19500,1.0,1.0,2.6764555514091626e-06,3.3613116556807654e-06,43.791927337646484,2.0,0.4,0
19600,1.0,1.0,2.5919987365341512e-06,3.254602233937476e-06,43.75028610229492,2.0,0.4,0
19700,1.0,1.0,2.51432106779248e-06,3.158829713356681e-06,43.70698928833008,2.0,0.4,0
19800,1.0,1.0,2.438607907606638e-06,3.0650628559669713e-06,43.663082122802734,2.0,0.4,0
19900,1.0,1.0,2.364478177696583e-06,2.973661139549222e-06,43.61919021606445,2.0,0.4,0
19999,1.0,1.0,2.292027602379676e-06,2.8818999453505967e-06,43.5764045715332,2.0,0.4,0
