step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
6400,1.0,0.002656748052686453,0.0006876323604956269,12.05663013458252,67.95478057861328,1.0,0.4,2
6500,1.0,0.002125398488715291,0.0006542045739479363,11.999494552612305,67.97956085205078,1.0,0.4,2
6600,1.0,0.0024796314537525177,0.0006222529918886721,11.935394287109375,68.00092315673828,1.0,0.4,2
6700,1.0,0.002656748052686453,0.0005916360532864928,11.85986042022705,68.01762390136719,1.0,0.4,2
6800,1.0,0.002833864651620388,0.0005623296601697803,11.771538734436035,68.0282974243164,1.0,0.4,2
6900,1.0,0.00371944741345942,0.0005345518002286553,11.668785095214844,68.03256225585938,1.0,0.4,2
7000,1.0,0.00371944741345942,0.0005077036912553012,11.55579948425293,68.03050994873047,1.0,0.4,2
7100,1.0,0.0038965637795627117,0.0004824859497603029,11.427332878112793,68.0187759399414,1.0,0.4,2
7200,1.0,0.004427913576364517,0.00045835511991754174,11.282127380371094,68.00112915039062,1.0,0.4,2
7300,1.0,0.0047821467742323875,0.0004352681862656027,11.117687225341797,67.97477722167969,1.0,0.4,2
7400,1.0,0.005313496105372906,0.00041272753151133657,10.925591468811035,67.9373550415039,1.0,0.4,2
7500,1.0,0.0061990791000425816,0.00039129206561483443,10.707938194274902,67.8831558227539,1.0,0.4,2
7600,1.0,0.006907545030117035,0.00037065212382003665,10.460226058959961,67.8127670288086,1.0,0.4,2
7700,1.0,0.008855827152729034,0.00035061704693362117,10.178143501281738,67.72193145751953,1.0,0.4,2
7800,1.0,0.010449876077473164,0.0003312308108434081,9.853060722351074,67.60833740234375,1.0,0.4,2
7900,1.0,0.01310662366449833,0.00031280345865525305,9.490060806274414,67.47053527832031,1.0,0.4,2
8000,1.0,0.017003187909722328,0.000294313533231616,9.079919815063477,67.30192565917969,1.0,0.4,2
8100,1.0,0.020899752154946327,0.0002768396807368845,8.623075485229492,67.0944595336914,1.0,0.4,2
8200,1.0,0.029224229976534843,0.0002595557307358831,8.118547439575195,66.84675598144531,1.0,0.4,2
8300,1.0,0.03896563872694969,0.00024268864945042878,7.562917709350586,66.55135345458984,1.0,0.4,2
8400,1.0,0.054374776780605316,0.0002259643515571952,6.945460796356201,66.19601440429688,1.0,0.4,2
8500,1.0,0.07739993184804916,0.0002100684359902516,6.276726722717285,65.77713012695312,1.0,0.4,2
8600,1.0,0.10591568797826767,0.00019478668400552124,5.575311660766602,65.29183197021484,1.0,0.4,2
8700,1.0,0.150549054145813,0.00018031230138149112,4.864249229431152,64.74552154541016,1.0,0.4,2
8800,1.0,0.20651789009571075,0.000166390193044208,4.161017417907715,64.13270568847656,1.0,0.4,2
8900,1.0,0.273822158575058,0.0001536221825517714,3.5067477226257324,63.46376037597656,1.0,0.4,2
9000,1.0,0.34484589099884033,0.00014154643577057868,2.9182240962982178,62.74789047241211,1.0,0.4,2
9100,1.0,0.4201204478740692,0.0001308678329223767,2.4144954681396484,62.0047721862793,1.0,0.4,2
9200,1.0,0.4975203573703766,0.00012056049308739603,1.9855371713638306,61.24258804321289,1.0,0.4,2
9300,1.0,0.574211835861206,0.00011042633559554815,1.6097627878189087,60.454288482666016,1.0,0.4,2
9400,1.0,0.6450584530830383,0.00010073037992697209,1.2717264890670776,59.62522888183594,1.0,0.4,2
9500,1.0,0.720687210559845,9.093024709727615e-05,0.9529826641082764,58.74617385864258,1.0,0.4,2
9600,1.0,0.7996811866760254,8.049278403632343e-05,0.6423770785331726,57.7722282409668,1.0,0.4,2
9700,1.0,0.8822174668312073,7.035642920527607e-05,0.3636452257633209,56.660396575927734,1.0,0.4,2
9800,1.0,0.9473963975906372,6.0973819927312434e-05,0.15978991985321045,55.415199279785156,1.0,0.4,2
9900,1.0,0.9840595126152039,5.321493517840281e-05,0.04914581775665283,54.065032958984375,1.0,0.4,2
10000,1.0,0.9985830783843994,4.799404996447265e-05,0.011199995875358582,52.71089172363281,1.0,0.4,2
10100,1.0,1.0,4.411083864397369e-05,0.0026451193261891603,51.45289993286133,1.0,0.4,2
10200,1.0,1.0,4.085647378815338e-05,0.0008602428715676069,50.31848907470703,1.0,0.4,2
10300,1.0,1.0,3.807184111792594e-05,0.00039744219975546,49.31295394897461,1.0,0.4,2
10400,1.0,1.0,3.559279866749421e-05,0.00022900826297700405,48.429447174072266,1.0,0.4,2
10500,1.0,1.0,3.335982182761654e-05,0.00015166580851655453,47.656681060791016,1.0,0.4,2
10600,1.0,1.0,3.1330368074122816e-05,0.00011038607044611126,46.983619689941406,1.0,0.4,2
10700,1.0,1.0,2.947757820948027e-05,8.58395651448518e-05,46.39824676513672,1.0,0.4,2
10800,1.0,1.0,2.775913344521541e-05,6.989816756686196e-05,45.88909149169922,1.0,0.4,2
10900,1.0,1.0,2.617261816340033e-05,5.897260780329816e-05,45.44601821899414,1.0,0.4,2
11000,1.0,1.0,2.4697421395103447e-05,5.100514317746274e-05,45.060726165771484,1.0,0.4,2
11100,1.0,1.0,2.3318491003010422e-05,4.4955308112548664e-05,44.72519302368164,1.0,0.4,2
11200,1.0,1.0,2.203054100391455e-05,4.014996375190094e-05,44.43278884887695,1.0,0.4,2
11300,1.0,1.0,2.0831823348999023e-05,3.6278921470511705e-05,44.17798614501953,1.0,0.4,2
11400,1.0,1.0,1.9704764781636186e-05,3.308138911961578e-05,43.95608139038086,1.0,0.4,2
11500,1.0,1.0,1.86525267054094e-05,3.039495823031757e-05,43.7628173828125,1.0,0.4,2
11600,1.0,1.0,1.7673719412414357e-05,2.8102613214286976e-05,43.595497131347656,1.0,0.4,2
11700,1.0,1.0,1.67485122801736e-05,2.610628325783182e-05,43.45196533203125,1.0,0.4,2
11800,1.0,1.0,1.5892774172243662e-05,2.4361068426514976e-05,43.32936477661133,1.0,0.4,2
11900,1.0,1.0,1.5083507605595514e-05,2.2803142201155424e-05,43.22594451904297,1.0,0.4,2
12000,1.0,1.0,1.4323375580715947e-05,2.140750984835904e-05,43.14009475708008,1.0,0.4,2
12100,1.0,1.0,1.3614244380732998e-05,2.0148563635302708e-05,43.069793701171875,1.0,0.4,2
12200,1.0,1.0,1.294052981393179e-05,1.9003480701940134e-05,43.013397216796875,1.0,0.4,2
12300,1.0,1.0,1.2307111319387332e-05,1.7956570445676334e-05,42.96931457519531,1.0,0.4,2
12400,1.0,1.0,1.170904579339549e-05,1.698913001746405e-05,42.93626403808594,1.0,0.4,2
12500,1.0,1.0,1.1142596122226678e-05,1.609533319424372e-05,42.9124755859375,1.0,0.4,2
12600,1.0,1.0,1.0606619071040768e-05,1.5261961380019784e-05,42.896690368652344,1.0,0.4,2
12700,1.0,1.0,1.0101118277816568e-05,1.4487560292764101e-05,42.88756561279297,1.0,0.4,2
12800,1.0,1.0,9.620231139706448e-06,1.3758191016677301e-05,42.88447952270508,1.0,0.4,2
12900,1.0,1.0,9.164624316326808e-06,1.3074765774945263e-05,42.88604736328125,1.0,0.4,2
13000,1.0,1.0,8.727072781766765e-06,1.2423284715623595e-05,42.89155197143555,1.0,0.4,2
13100,1.0,1.0,8.320093002112117e-06,1.1815211109933443e-05,42.899723052978516,1.0,0.4,2
13200,1.0,1.0,7.93126400822075e-06,1.1245165296713822e-05,42.91010665893555,1.0,0.4,2
13300,1.0,1.0,7.56001782065141e-06,1.0702860890887678e-05,42.92240905761719,1.0,0.4,2
13400,1.0,1.0,7.209488558146404e-06,1.0189734894083813e-05,42.93609619140625,1.0,0.4,2
13500,1.0,1.0,6.876097813801607e-06,9.706041964818723e-06,42.950843811035156,1.0,0.4,2
13600,1.0,1.0,6.560891051776707e-06,9.249036338587757e-06,42.96638107299805,1.0,0.4,2
13700,1.0,1.0,6.261017006181646e-06,8.815592991595622e-06,42.98221969604492,1.0,0.4,2
13800,1.0,1.0,5.975017302262131e-06,8.398470527026802e-06,42.998497009277344,1.0,0.4,2
13900,1.0,1.0,5.698806944565149e-06,7.999821718840394e-06,43.015037536621094,1.0,0.4,2
14000,1.0,1.0,5.441193025035318e-06,7.628769253642531e-06,43.030609130859375,1.0,0.4,2
14100,1.0,1.0,5.194633558858186e-06,7.269919933605706e-06,43.04648208618164,1.0,0.4,2
14200,1.0,1.0,4.95935273647774e-06,6.9333882493083365e-06,43.06132888793945,1.0,0.4,2
14300,1.0,1.0,4.739626547234366e-06,6.6130710365541745e-06,43.075340270996094,1.0,0.4,2
14400,1.0,1.0,4.5255069380800705e-06,6.305316219368251e-06,43.0894660949707,1.0,0.4,2
14500,1.0,1.0,4.32374235970201e-06,6.010124252497917e-06,43.103206634521484,1.0,0.4,2
14600,1.0,1.0,4.134491064178292e-06,5.740607775805984e-06,43.11465072631836,1.0,0.4,2
14700,1.0,1.0,3.952018687414238e-06,5.474319550557993e-06,43.12672805786133,1.0,0.4,2
14800,1.0,1.0,3.7805709780514007e-06,5.2272671382525004e-06,43.136985778808594,1.0,0.4,2
14900,1.0,1.0,3.612639602579293e-06,4.986633030057419e-06,43.147064208984375,1.0,0.4,2
15000,1.0,1.0,3.4556690025056014e-06,4.76082050226978e-06,43.15573501586914,1.0,0.4,2
15100,1.0,1.0,3.306745156805846e-06,4.550484845822211e-06,43.162620544433594,1.0,0.4,2
15200,1.0,1.0,3.1644419777876465e-06,4.346800324128708e-06,43.16899108886719,1.0,0.4,2
15300,1.0,1.0,3.02787293549045e-06,4.150757831666851e-06,43.17457962036133,1.0,0.4,2
15400,1.0,1.0,2.8969427603442455e-06,3.9622955227969214e-06,43.17939758300781,1.0,0.4,2
15500,1.0,1.0,2.77158824246726e-06,3.7886136396991787e-06,43.18206024169922,1.0,0.4,2
15600,1.0,1.0,2.6529176011536038e-06,3.6154378904029727e-06,43.18434143066406,1.0,0.4,2
15700,1.0,1.0,2.534659188313526e-06,3.4519744076533243e-06,43.18597412109375,1.0,0.4,2
15800,1.0,1.0,2.434172529319767e-06,3.3047263059415855e-06,43.183563232421875,1.0,0.4,2
15900,1.0,1.0,2.325924469914753e-06,3.1526851671515033e-06,43.18285369873047,1.0,0.4,2
16000,1.0,1.0,2.22851122089196e-06,3.012341267094598e-06,43.179466247558594,1.0,0.4,2
16100,1.0,1.0,2.1314774585334817e-06,2.875270183722023e-06,43.175819396972656,1.0,0.4,2
16200,1.0,1.0,2.0409381704666885e-06,2.7460744149720995e-06,43.17020034790039,1.0,0.4,2
16300,1.0,1.0,1.952743104993715e-06,2.6244372293149354e-06,43.163265228271484,1.0,0.4,2
16400,1.0,1.0,1.8814329223459936e-06,2.528495997466962e-06,43.14961624145508,1.0,0.4,2
16500,1.0,1.0,1.8031536228590994e-06,2.4111873244692106e-06,43.141048431396484,1.0,0.4,2
16600,1.0,1.0,1.7294676126766717e-06,2.3080460778146517e-06,43.12868118286133,1.0,0.4,2
16700,1.0,1.0,1.664620185692911e-06,2.216707343905e-06,43.11318588256836,1.0,0.4,2
16800,1.0,1.0,1.5998992921595345e-06,2.126508888977696e-06,43.097938537597656,1.0,0.4,2
16900,1.0,1.0,1.54382712480583e-06,2.048408532573376e-06,43.0776252746582,1.0,0.4,2
17000,1.0,1.0,1.4830345662630862e-06,1.9623696516646305e-06,43.061180114746094,1.0,0.4,2
17100,1.0,1.0,1.4279761444413452e-06,1.8852404082281282e-06,43.04103088378906,1.0,0.4,2
17200,1.0,1.0,1.3749132676821318e-06,1.8088926481141243e-06,43.02080535888672,1.0,0.4,2
17300,1.0,1.0,1.3260321338748327e-06,1.7416870150555042e-06,42.9974250793457,1.0,0.4,2
17400,1.0,1.0,1.2790202390533523e-06,1.6762128325353842e-06,42.97317123413086,1.0,0.4,2
17500,1.0,1.0,1.2347642268650816e-06,1.615468249838159e-06,42.946876525878906,1.0,0.4,2
17600,1.0,1.0,1.1907933412658167e-06,1.5539421838184353e-06,42.920719146728516,1.0,0.4,2
17700,1.0,1.0,1.1459670758995344e-06,1.49402092119999e-06,42.895606994628906,1.0,0.4,2
17800,1.0,1.0,1.1045304972867598e-06,1.4367391258929274e-06,42.86845397949219,1.0,0.4,2
17900,1.0,1.0,1.0632526254994445e-06,1.3812094721288304e-06,42.841487884521484,1.0,0.4,2
18000,1.0,1.0,1.0244137911286089e-06,1.3282980262374622e-06,42.812705993652344,1.0,0.4,2
18100,1.0,1.0,9.88742840490886e-07,1.2799049500245019e-06,42.782264709472656,1.0,0.4,2
18200,1.0,1.0,9.54402480601857e-07,1.2351856639725156e-06,42.75094223022461,1.0,0.4,2
18300,1.0,1.0,9.207274729305936e-07,1.1892418569914298e-06,42.71962356567383,1.0,0.4,2
18400,1.0,1.0,8.849931987242599e-07,1.1388640359655255e-06,42.691829681396484,1.0,0.4,2
18500,1.0,1.0,8.508428663844825e-07,1.0909354841714958e-06,42.66327667236328,1.0,0.4,2
18600,1.0,1.0,8.170411547325784e-07,1.0445693305882742e-06,42.636722564697266,1.0,0.4,2
18700,1.0,1.0,7.859954394007218e-07,1.0010323876485927e-06,42.60858154296875,1.0,0.4,2
18800,1.0,1.0,7.578641998406965e-07,9.65075514614e-07,42.57798385620117,1.0,0.4,2
18900,1.0,1.0,7.355302500400285e-07,9.378385357194929e-07,42.54096603393555,1.0,0.4,2
19000,1.0,1.0,7.133547228477255e-07,9.086379577638581e-07,42.507293701171875,1.0,0.4,2
19100,1.0,1.0,6.919078714417992e-07,8.799229931355512e-07,42.473297119140625,1.0,0.4,2
19200,1.0,1.0,6.728686798851413e-07,8.523481938027544e-07,42.436798095703125,1.0,0.4,2
19300,1.0,1.0,6.529107281494362e-07,8.257868557848269e-07,42.40357971191406,1.0,0.4,2
19400,1.0,1.0,6.35233618595521e-07,8.003236189324525e-07,42.369873046875,1.0,0.4,2
19500,1.0,1.0,6.200592679306283e-07,7.818700282768987e-07,42.33053207397461,1.0,0.4,2
19600,1.0,1.0,6.076726322135073e-07,7.638387273800618e-07,42.2909049987793,1.0,0.4,2
19700,1.0,1.0,5.935119702371594e-07,7.46103012261301e-07,42.2525520324707,1.0,0.4,2
19800,1.0,1.0,5.794463504571468e-07,7.240178661049868e-07,42.21682357788086,1.0,0.4,2
19900,1.0,1.0,5.637650701828534e-07,7.013414915491012e-07,42.18321990966797,1.0,0.4,2
19999,1.0,1.0,5.525506026060611e-07,6.852526439615758e-07,42.146427154541016,1.0,0.4,2
