step,train_acc,test_acc,train_loss,test_loss,weight_l2_norm,weight_decay,train_frac,seed
5300,1.0,1.0,0.0003387060423847288,0.0011225182097405195,46.48799514770508,1.0,0.5,0
5400,1.0,1.0,0.0003169649571646005,0.0008094098884612322,45.27791213989258,1.0,0.5,0
5500,1.0,1.0,0.0002978569536935538,0.0006337026716209948,44.254207611083984,1.0,0.5,0
5600,1.0,1.0,0.0002807620621751994,0.0005248933448456228,43.395729064941406,1.0,0.5,0
5700,1.0,1.0,0.0002652787952683866,0.0004518179630395025,42.6834831237793,1.0,0.5,0
5800,1.0,1.0,0.00025104032829403877,0.0003995497536379844,42.097129821777344,1.0,0.5,0
5900,1.0,1.0,0.0002377749333390966,0.00035984264104627073,41.618045806884766,1.0,0.5,0
6000,1.0,1.0,0.00022539349447470158,0.0003284925769548863,41.22987365722656,1.0,0.5,0
6100,1.0,1.0,0.0002137545234290883,0.0003028614155482501,40.91834259033203,1.0,0.5,0
6200,1.0,1.0,0.00020281848264858127,0.0002812561288010329,40.67070388793945,1.0,0.5,0
6300,1.0,1.0,0.00019249660545028746,0.00026259999140165746,40.47637176513672,1.0,0.5,0
6400,1.0,1.0,0.00018273731984663755,0.00024625484365969896,40.3256721496582,1.0,0.5,0
6500,1.0,1.0,0.0001735003461362794,0.00023166221217252314,40.210845947265625,1.0,0.5,0
6600,1.0,1.0,0.00016476564633194357,0.0002185309713240713,40.12567901611328,1.0,0.5,0
6700,1.0,1.0,0.00015650059503968805,0.00020643904281314462,40.06474304199219,1.0,0.5,0
6800,1.0,1.0,0.0001486742403358221,0.00019529774726834148,40.02335739135742,1.0,0.5,0
6900,1.0,1.0,0.00014124104927759618,0.00018492188246455044,39.9981803894043,1.0,0.5,0
7000,1.0,1.0,0.00013419403694570065,0.00017524132272228599,39.985931396484375,1.0,0.5,0
7100,1.0,1.0,0.00012750268797390163,0.00016610142483841628,39.984256744384766,1.0,0.5,0
7200,1.0,1.0,0.00012116344441892579,0.00015751294267829508,39.991058349609375,1.0,0.5,0
7300,1.0,1.0,0.00011514641664689407,0.0001494280295446515,40.00466537475586,1.0,0.5,0
7400,1.0,1.0,0.00010943905363092199,0.00014181189180817455,40.02385330200195,1.0,0.5,0
7500,1.0,1.0,0.00010401463805465028,0.00013455325097311288,40.04732131958008,1.0,0.5,0
7600,1.0,1.0,9.886240877676755e-05,0.00012766419968102127,40.07427215576172,1.0,0.5,0
7700,1.0,1.0,9.397130634170026e-05,0.00012116125435568392,40.10405349731445,1.0,0.5,0
7800,1.0,1.0,8.932174387155101e-05,0.00011499062384245917,40.13600158691406,1.0,0.5,0
7900,1.0,1.0,8.491342305205762e-05,0.0001091822050511837,40.16975402832031,1.0,0.5,0
8000,1.0,1.0,8.071890624705702e-05,0.00010369173833169043,40.205039978027344,1.0,0.5,0
8100,1.0,1.0,7.673673098906875e-05,9.84984144452028e-05,40.24141311645508,1.0,0.5,0
8200,1.0,1.0,7.295564137166366e-05,9.360315016238019e-05,40.278594970703125,1.0,0.5,0
8300,1.0,1.0,6.936404679436237e-05,8.89359216671437e-05,40.31631851196289,1.0,0.5,0
8400,1.0,1.0,6.59504730720073e-05,8.449427696177736e-05,40.354496002197266,1.0,0.5,0
8500,1.0,1.0,6.270775338634849e-05,8.029666787479073e-05,40.39292526245117,1.0,0.5,0
8600,1.0,1.0,5.962476643617265e-05,7.630817708559334e-05,40.431602478027344,1.0,0.5,0
8700,1.0,1.0,5.6695400417083874e-05,7.250839553307742e-05,40.47043228149414,1.0,0.5,0
8800,1.0,1.0,5.3909792768536136e-05,6.89146327204071e-05,40.50935363769531,1.0,0.5,0
8900,1.0,1.0,5.126586984260939e-05,6.55241819913499e-05,40.548458099365234,1.0,0.5,0
9000,1.0,1.0,4.8753416194813326e-05,6.230278086150065e-05,40.58754348754883,1.0,0.5,0
9100,1.0,1.0,4.6365534217329696e-05,5.925510049564764e-05,40.626590728759766,1.0,0.5,0
9200,1.0,1.0,4.409972098073922e-05,5.637400317937136e-05,40.66542053222656,1.0,0.5,0
9300,1.0,1.0,4.19460229750257e-05,5.363457603380084e-05,40.70413589477539,1.0,0.5,0
9400,1.0,1.0,3.989715696661733e-05,5.1023904234170914e-05,40.74277114868164,1.0,0.5,0
9500,1.0,1.0,3.795156953856349e-05,4.855601946474053e-05,40.78108596801758,1.0,0.5,0
9600,1.0,1.0,3.61002457793802e-05,4.619821265805513e-05,40.81914520263672,1.0,0.5,0
9700,1.0,1.0,3.4342687285970896e-05,4.396935037220828e-05,40.85710144042969,1.0,0.5,0
9800,1.0,1.0,3.267488136771135e-05,4.184976569376886e-05,40.894981384277344,1.0,0.5,0
9900,1.0,1.0,3.1087231036508456e-05,3.9828490116633475e-05,40.932857513427734,1.0,0.5,0
10000,1.0,1.0,2.9580869522760622e-05,3.791094059124589e-05,40.97042465209961,1.0,0.5,0
10100,1.0,1.0,2.8150834623374976e-05,3.6083907616557553e-05,41.007686614990234,1.0,0.5,0
10200,1.0,1.0,2.678736564121209e-05,3.434620884945616e-05,41.04464340209961,1.0,0.5,0
10300,1.0,1.0,2.549447162891738e-05,3.270052184234373e-05,41.0811767578125,1.0,0.5,0
10400,1.0,1.0,2.4262169972644188e-05,3.1130464776651934e-05,41.117515563964844,1.0,0.5,0
10500,1.0,1.0,2.3091088223736733e-05,2.9635011742357165e-05,41.153350830078125,1.0,0.5,0
10600,1.0,1.0,2.1975354684400372e-05,2.8218657462275587e-05,41.18874740600586,1.0,0.5,0
10700,1.0,1.0,2.092276918119751e-05,2.687073720153421e-05,41.223880767822266,1.0,0.5,0
10800,1.0,1.0,1.9915189113817178e-05,2.5586559786461294e-05,41.25886154174805,1.0,0.5,0
10900,1.0,1.0,1.8961889509228058e-05,2.437088369333651e-05,41.29328918457031,1.0,0.5,0
11000,1.0,1.0,1.8056609405903146e-05,2.3218222850118764e-05,41.32722473144531,1.0,0.5,0
11100,1.0,1.0,1.7188305719173513e-05,2.211529135820456e-05,41.3609733581543,1.0,0.5,0
11200,1.0,1.0,1.636845263419673e-05,2.1069365175208077e-05,41.39412307739258,1.0,0.5,0
11300,1.0,1.0,1.5588360838592052e-05,2.0075049178558402e-05,41.42669677734375,1.0,0.5,0
11400,1.0,1.0,1.485048505855957e-05,1.913102278194856e-05,41.45873260498047,1.0,0.5,0
11500,1.0,1.0,1.4140766324999277e-05,1.8225202438770793e-05,41.49068069458008,1.0,0.5,0
11600,1.0,1.0,1.3469360055751167e-05,1.7362353901262395e-05,41.52190017700195,1.0,0.5,0
11700,1.0,1.0,1.283358687942382e-05,1.6545360267627984e-05,41.55231475830078,1.0,0.5,0
11800,1.0,1.0,1.2227616025484167e-05,1.575935493747238e-05,41.58251953125,1.0,0.5,0
11900,1.0,1.0,1.1651393833744805e-05,1.5012186850071885e-05,41.612064361572266,1.0,0.5,0
12000,1.0,1.0,1.1102591997769196e-05,1.4304595424619038e-05,41.64096450805664,1.0,0.5,0
12100,1.0,1.0,1.0580448360997252e-05,1.3624769962916616e-05,41.66948699951172,1.0,0.5,0
12200,1.0,1.0,1.0083647794090211e-05,1.298794086324051e-05,41.69693374633789,1.0,0.5,0
12300,1.0,1.0,9.612618669052608e-06,1.2377563507470768e-05,41.72388458251953,1.0,0.5,0
12400,1.0,1.0,9.1608753791661e-06,1.1794066267611925e-05,41.75031280517578,1.0,0.5,0
12500,1.0,1.0,8.737994903640356e-06,1.1246039321122225e-05,41.77574157714844,1.0,0.5,0
12600,1.0,1.0,8.3304985309951e-06,1.0714076779549941e-05,41.800987243652344,1.0,0.5,0
12700,1.0,1.0,7.944819117255975e-06,1.0217786439170595e-05,41.82483673095703,1.0,0.5,0
12800,1.0,1.0,7.576728876301786e-06,9.737356776895467e-06,41.84851837158203,1.0,0.5,0
12900,1.0,1.0,7.229138191178208e-06,9.28639383346308e-06,41.87113952636719,1.0,0.5,0
13000,1.0,1.0,6.898350875417236e-06,8.854660336510278e-06,41.89302444458008,1.0,0.5,0
13100,1.0,1.0,6.577648946404224e-06,8.43635370983975e-06,41.91484069824219,1.0,0.5,0
13200,1.0,1.0,6.278004548221361e-06,8.050911674217787e-06,41.93478775024414,1.0,0.5,0
13300,1.0,1.0,5.991463694954291e-06,7.671698767808266e-06,41.954837799072266,1.0,0.5,0
13400,1.0,1.0,5.720939498132793e-06,7.319141786865657e-06,41.973262786865234,1.0,0.5,0
13500,1.0,1.0,5.459409749164479e-06,6.977908924454823e-06,41.9915657043457,1.0,0.5,0
13600,1.0,1.0,5.21501169714611e-06,6.655857760051731e-06,42.00878143310547,1.0,0.5,0
13700,1.0,1.0,4.976821855962044e-06,6.346675490931375e-06,42.0254020690918,1.0,0.5,0
13800,1.0,1.0,4.7537619138893206e-06,6.055354788259137e-06,42.040592193603516,1.0,0.5,0
13900,1.0,1.0,4.542031092569232e-06,5.781796062365174e-06,42.054622650146484,1.0,0.5,0
14000,1.0,1.0,4.339192855695728e-06,5.516193596122321e-06,42.068443298339844,1.0,0.5,0
14100,1.0,1.0,4.145986167714e-06,5.2666032388515305e-06,42.08086013793945,1.0,0.5,0
14200,1.0,1.0,3.96243331124424e-06,5.0272733460587915e-06,42.09248733520508,1.0,0.5,0
14300,1.0,1.0,3.7841525681869825e-06,4.7974444896681234e-06,42.10344696044922,1.0,0.5,0
14400,1.0,1.0,3.6174778870190494e-06,4.581475877785124e-06,42.11273956298828,1.0,0.5,0
14500,1.0,1.0,3.458228093222715e-06,4.3737418309319764e-06,42.121517181396484,1.0,0.5,0
14600,1.0,1.0,3.3063536193367327e-06,4.179384632152505e-06,42.12855911254883,1.0,0.5,0
14700,1.0,1.0,3.1647175546822837e-06,3.994858161604498e-06,42.13436508178711,1.0,0.5,0
14800,1.0,1.0,3.0266799058153993e-06,3.814334604612668e-06,42.13943099975586,1.0,0.5,0
14900,1.0,1.0,2.8977394777029986e-06,3.6488359000941273e-06,42.14229202270508,1.0,0.5,0
15000,1.0,1.0,2.771535946521908e-06,3.4844770198105834e-06,42.14554214477539,1.0,0.5,0
15100,1.0,1.0,2.655393473105505e-06,3.3342807910230476e-06,42.14640808105469,1.0,0.5,0
15200,1.0,1.0,2.545738198023173e-06,3.1906224648992065e-06,42.145965576171875,1.0,0.5,0
15300,1.0,1.0,2.4389466943830485e-06,3.0569219688914018e-06,42.14448165893555,1.0,0.5,0
15400,1.0,1.0,2.335449607926421e-06,2.9220802844065474e-06,42.14293670654297,1.0,0.5,0
15500,1.0,1.0,2.239935611214605e-06,2.7976263936579926e-06,42.1388053894043,1.0,0.5,0
15600,1.0,1.0,2.149844704035786e-06,2.6805205379787367e-06,42.133514404296875,1.0,0.5,0
15700,1.0,1.0,2.0642139588744612e-06,2.571091272329795e-06,42.1268424987793,1.0,0.5,0
15800,1.0,1.0,1.9792930743278703e-06,2.4630048756080214e-06,42.119529724121094,1.0,0.5,0
15900,1.0,1.0,1.904305804600881e-06,2.368042942180182e-06,42.1092643737793,1.0,0.5,0
16000,1.0,1.0,1.826885636546649e-06,2.2703698050463572e-06,42.09977722167969,1.0,0.5,0
16100,1.0,1.0,1.7561051208758727e-06,2.1785247099614935e-06,42.088340759277344,1.0,0.5,0
16200,1.0,1.0,1.687428266450297e-06,2.0892387055937434e-06,42.07625961303711,1.0,0.5,0
16300,1.0,1.0,1.623515345272608e-06,2.00922590920527e-06,42.06252670288086,1.0,0.5,0
16400,1.0,1.0,1.563251771585783e-06,1.9321259969729e-06,42.046749114990234,1.0,0.5,0
16500,1.0,1.0,1.5024816093500704e-06,1.8539623169999686e-06,42.031883239746094,1.0,0.5,0
16600,1.0,1.0,1.4467543678620132e-06,1.7828422187449178e-06,42.01427459716797,1.0,0.5,0
16700,1.0,1.0,1.394068362969847e-06,1.7160546121886e-06,41.99492645263672,1.0,0.5,0
16800,1.0,1.0,1.3442967201626743e-06,1.6537769624846987e-06,41.9739990234375,1.0,0.5,0
16900,1.0,1.0,1.2964003417437198e-06,1.5949198086673277e-06,41.95237731933594,1.0,0.5,0
17000,1.0,1.0,1.250227001037274e-06,1.5335035641328432e-06,41.93165588378906,1.0,0.5,0
17100,1.0,1.0,1.2040790124956402e-06,1.4737091760252952e-06,41.910587310791016,1.0,0.5,0
17200,1.0,1.0,1.1616816664172802e-06,1.419285922565905e-06,41.886749267578125,1.0,0.5,0
17300,1.0,1.0,1.1213116977160098e-06,1.3685368003280018e-06,41.861724853515625,1.0,0.5,0
17400,1.0,1.0,1.0825636991285137e-06,1.322170760431618e-06,41.83559799194336,1.0,0.5,0
17500,1.0,1.0,1.046882061928045e-06,1.2742086710204603e-06,41.80874252319336,1.0,0.5,0
17600,1.0,1.0,1.0124928166987957e-06,1.2314147852521273e-06,41.780677795410156,1.0,0.5,0
17700,1.0,1.0,9.819557362789055e-07,1.1933083214898943e-06,41.749549865722656,1.0,0.5,0
17800,1.0,1.0,9.501261502009584e-07,1.1516801805555588e-06,41.72060012817383,1.0,0.5,0
17900,1.0,1.0,9.199945338878024e-07,1.113421717491292e-06,41.690711975097656,1.0,0.5,0
18000,1.0,1.0,8.907244364309008e-07,1.0775195278256433e-06,41.65894317626953,1.0,0.5,0
18100,1.0,1.0,8.657370926812291e-07,1.0472423355167848e-06,41.62538146972656,1.0,0.5,0
18200,1.0,1.0,8.403442848248233e-07,1.0150901061933837e-06,41.592864990234375,1.0,0.5,0
18300,1.0,1.0,8.160412789948168e-07,9.832671139520244e-07,41.55926513671875,1.0,0.5,0
18400,1.0,1.0,7.942977049424371e-07,9.581584663465037e-07,41.523677825927734,1.0,0.5,0
18500,1.0,1.0,7.717939638496318e-07,9.296295502281282e-07,41.49000549316406,1.0,0.5,0
18600,1.0,1.0,7.506586143790628e-07,9.018858690978959e-07,41.456199645996094,1.0,0.5,0
18700,1.0,1.0,7.283829290827271e-07,8.725206726012402e-07,41.423500061035156,1.0,0.5,0
18800,1.0,1.0,7.083119726303266e-07,8.493375958096294e-07,41.3880615234375,1.0,0.5,0
18900,1.0,1.0,6.888238885949249e-07,8.264331654572743e-07,41.35346984863281,1.0,0.5,0
19000,1.0,1.0,6.695892125208047e-07,8.026673867789214e-07,41.318992614746094,1.0,0.5,0
19100,1.0,1.0,6.512922254842124e-07,7.795349574735155e-07,41.28438949584961,1.0,0.5,0
19200,1.0,1.0,6.328431254587485e-07,7.575173412988079e-07,41.250999450683594,1.0,0.5,0
19300,1.0,1.0,6.154584752948722e-07,7.367412422354391e-07,41.21664810180664,1.0,0.5,0
19400,1.0,1.0,6.00354553625948e-07,7.17459954557853e-07,41.18086624145508,1.0,0.5,0
19500,1.0,1.0,5.854533924321004e-07,6.991415375523502e-07,41.145442962646484,1.0,0.5,0
19600,1.0,1.0,5.721487923437962e-07,6.831540417806536e-07,41.110069274902344,1.0,0.5,0
19700,1.0,1.0,5.592243041974143e-07,6.670398988717352e-07,41.07499313354492,1.0,0.5,0
19800,1.0,1.0,5.470093924486719e-07,6.519898647638911e-07,41.04014587402344,1.0,0.5,0
19900,1.0,1.0,5.360869863579865e-07,6.375986458806437e-07,41.00592803955078,1.0,0.5,0
19999,1.0,1.0,5.256459871816332e-07,6.242968311198638e-07,40.971778869628906,1.0,0.5,0
